maailman	6261
toimi	6234
kuningas	6204
yhtyeen	6192
uuden	6166
välillä	6133
miljoonaa	6111
katso	6041
historia	6026
teki	5909
saksan	5893
poliitikko	5886
erityisesti	5881
toisen	5819
sodan	5788
alueen	5775
aina	5705
siihen	5668
saksalainen	5660
käyttää	5606
taas	5531
itse	5473
kuuluu	5462
avulla	5437
asti	5360
samalla	5307
joiden	5282
kuoli	5250
uusi	5221
vuoteen	5173
edelleen	5145
ruotsin	5134
ranskalainen	5133
vasta	5109
kuitenkaan	5096
lopulta	5028
perustettiin	5026
josta	5018
monet	4957
syntyi	4950
ranskan	4948
lähtien	4936
nimi	4909
sitten	4891
julkaistiin	4889
and	4866
yhtye	4862
tulee	4858
näin	4857
heidän	4820
niitä	4781
john	4756
nousi	4755
kaupunki	4739
muiden	4734
joita	4615
enemmän	4608
muut	4601
aikaan	4587
toimii	4577
aloitti	4567
joissa	4523
kertaa	4510
kirkon	4492
nimellä	4467
saa	4444
mm	4429
säveltäjä	4406
neuvostoliiton	4361
laulaja	4325
ilman	4324
nobelin	4302
jolla	4296
valittiin	4284
enää	4247
aiemmin	4225
neljä	4213
tarkoittaa	4212
joten	4211
käyttöön	4207
alue	4201
viitteet	4200
yhdessä	4178
voitti	4170
von	4145
mukana	4140
takia	4114
nykyisin	4030
kerran	4010
voivat	3964
olleet	3959
tätä	3945
häntä	3936
oy	3913
new	3895
kunnan	3878
myötä	3871
minkä	3860
pitää	3848
luku	3825
valtion	3822
piti	3818
julkaisi	3818
yhdysvalloissa	3795
nykyään	3785
johon	3784
brittiläinen	3763
siinä	3744
kiinan	3736
maa	3722
englantilainen	3721
siellä	3717
jäi	3703
itä	3672
yhden	3670
keisari	3651
ruotsalainen	3648
alkaen	3645
määrä	3640
alle	3627
joutui	3600
nämä	3575
kahden	3563
alun	3559
puolestaan	3544
in	3540
puolueen	3537
oman	3536
saakka	3517
suomi	3512
keski	3471
kirjallisuutta	3462
yhteydessä	3447
helsinki	3446
kutsutaan	3423
takaisin	3421
siirtyi	3417
joskus	3415
km	3412
pian	3400
sijaan	3388
suomalaiset	3384
syntyneet	3383
suuren	3359
pääministeri	3358
varten	3350
siten	3336
lähinnä	3334
ihmistä	3330
kilometriä	3325
ensimmäiset	3321
pois	3318
etenkin	3317
esiintyy	3292
ettei	3280
professori	3277
lopulla	3256
rooman	3252
uudelleen	3244
johti	3241
aluksi	3237
yhteensä	3231
kuului	3225
ilmoitti	3224
kuuluvat	3223
euroopassa	3215
saivat	3211
missä	3205
sota	3203
kirkko	3202
tunnetaan	3199
tästä	3187
metriä	3183
ihmisen	3174
kauden	3171
hallituksen	3166
pidetään	3139
yhtä	3128
käytössä	3127
mitä	3116
kielen	3109
perusteella	3081
nopeasti	3073
otti	3071
seurauksena	3055
tällöin	3049
pinta	3045
yhä	3038
lähellä	3035
aikaa	3032
turun	3021
länsi	2992
maassa	2974
viisi	2973
näiden	2958
mennessä	2952
maailmansodan	2943
tapahtumia	2930
antoi	2925
kirjoitti	2922
tuolloin	2919
ainakin	2915
käytetty	2912
jälleen	2904
armeijan	2897
huolimatta	2881
italialainen	2863
ala	2857
erilaisia	2841
perin	2828
niistä	2825
kohti	2822
joko	2817
erittäin	2779
kaudella	2758
perusti	2730
sisältää	2722
juuri	2720
hieman	2717
käytettiin	2716
luvulta	2709
täysin	2689
yliopiston	2675
tehtiin	2669
poika	2661
lopussa	2659
runoilija	2655
osan	2648
ensimmäisenä	2646
saattaa	2639
alkoivat	2636
toisaalta	2636
kokonaan	2633
saada	2627
luettelo	2625
taidemaalari	2612
siis	2609
päätti	2591
muusikko	2573
palkinnon	2570
alueelle	2569
rakennettiin	2566
alettiin	2561
kaikkien	2549
kenraali	2543
hallitus	2537
albumi	2532
uusia	2513
valmistui	2513
johtaja	2511
asukasta	2509
muuta	2509
oma	2505
läpi	2501
yhdysvallat	2500
pieni	2497
ensin	2497
englannin	2493
käytännössä	2485
liittyi	2483
aika	2480
pidettiin	2477
olemassa	2477
tunnettu	2475
tehdä	2474
eniten	2472
tullut	2469
kymmenen	2450
oleva	2426
samana	2426
jotta	2423
yliopisto	2415
tehty	2411
ainoa	2408
käyttö	2407
muutti	2400
la	2397
kunta	2396
vuosien	2392
albumin	2392
britannian	2391
robert	2391
kansanedustaja	2387
viimeinen	2386
kuolleet	2384
toiseksi	2379
monia	2377
ainoastaan	2374
syntyneitä	2365
suomeen	2362
samaan	2358
kieli	2357
james	2357
alkaa	2347
joukot	2343
elokuva	2342
valtakunnan	2338
palasi	2329
huomattavasti	2321
yleisesti	2319
suoraan	2314
näistä	2310
osuus	2308
olleen	2305
taistelu	2299
syksyllä	2297
koskaan	2292
uutta	2289
tasavallan	2287
jalkapalloilija	2286
merkittävä	2283
käytti	2283
melko	2281
nykyisen	2278
william	2278
silloin	2268
kesällä	2267
tähän	2265
kaupungissa	2262
kuolleita	2259
päättyi	2255
venäläinen	2249
sarjan	2246
hänelle	2242
tässä	2242
aiheuttaa	2242
päivää	2237
nimen	2236
km²	2234
kuusi	2233
pitkään	2232
rock	2224
pääasiassa	2220
antiikin	2208
joilla	2205
tavoin	2200
toiminta	2184
ihmisten	2182
asui	2180
kertoo	2179
seitsemän	2175
suuria	2175
ansiosta	2169
al	2168
vanha	2165
saman	2164
kunnes	2162
ilmestyi	2159
tapahtui	2147
ensimmäistä	2143
toiminut	2143
saadaan	2140
runsaasti	2134
siksi	2133
jäsenet	2128
esiintyi	2127
seuraavana	2126
puolue	2121
matti	2119
nyt	2110
jonkin	2108
jatkoi	2106
pitkä	2105
julkaistu	2094
entinen	2092
lähti	2090
yhtiön	2089
perustuu	2081
väestöstä	2081
maahan	2080
charles	2079
tampereen	2076
metrin	2062
pekka	2056
kulttuuri	2049
kolmen	2046
päivä	2045
tammikuussa	2043
afrikan	2039
kansainvälinen	2039
mitään	2037
kasvaa	2035
kappaletta	2033
kirja	2028
otettiin	2027
keväällä	2026
varsinkin	2023
tavalla	2018
talous	2014
mahdollista	2014
vähän	2012
paul	2010
osallistui	2002
kilometrin	2000
elokuvan	1998
jumalan	1992
george	1989
tällä	1983
ohella	1979
johannes	1976
vuodelta	1975
paavi	1974
kaarle	1971
david	1970
liian	1969
henrik	1967
espanjan	1966
kasvoi	1964
carl	1964
pääkaupunki	1960
lukuun	1957
alla	1955
isä	1950
johan	1944
kolmas	1943
rakennettu	1935
lokakuussa	1935
maria	1934
kalenteri	1934
maata	1926
hänellä	1914
joulukuussa	1914
päivänä	1910
kappaleen	1907
esitti	1902
toimittaja	1901
aikaisemmin	1890
päivän	1889
maaliskuussa	1883
sittemmin	1882
toimivat	1882
syyskuussa	1881
tosin	1881
ns	1879
puolella	1877
vaikuttaa	1876
joukko	1872
japanin	1870
antaa	1866
ympäri	1861
maissa	1859
johtaa	1854
marraskuussa	1853
tarkoitus	1852
valtio	1850
filosofi	1850
saattoi	1846
yhteen	1846
koostuu	1840
ottamatta	1836
arkkitehti	1836
vallan	1834
varsin	1834
järjestettiin	1830
intian	1826
helsingissä	1826
korkein	1824
amerikan	1824
vuodessa	1819
asema	1818
sana	1818
mukaisesti	1817
sisällä	1817
saksassa	1815
to	1814
toukokuussa	1813
osittain	1812
kertoi	1811
venäjä	1806
syntynyt	1804
heti	1802
saaren	1801
perustettu	1800
vastaa	1800
mahdollisesti	1797
kahdeksan	1796
elokuussa	1796
historian	1796
jotkut	1791
ruotsissa	1791
sama	1789
kävi	1784
kulkee	1783
antti	1781
maiden	1777
vanhan	1774
keskimäärin	1768
arvo	1766
pääosin	1765
jean	1759
loppuun	1758
nimensä	1756
vähintään	1754
ihmiset	1754
liitettiin	1747
kesäkuussa	1747
itsensä	1739
näitä	1738
elämä	1735
norjalainen	1730
saksa	1729
onkin	1728
kohtaan	1728
pyhän	1725
tietoa	1722
vaikutus	1721
ry	1720
lisää	1719
ihminen	1718
isänsä	1712
verran	1710
samoin	1710
as	1709
suurimmat	1707
anna	1707
merkitys	1707
italian	1706
puolet	1704
jääkiekkoilija	1704
toimintaa	1702
alusta	1700
hänestä	1700
muodostaa	1697
presidentin	1696
michael	1695
kuoleman	1692
euroa	1692
peräisin	1691
armeija	1688
selvästi	1684
sopimuksen	1683
suurempi	1681
for	1681
osaksi	1679
henkilöt	1678
helmikuussa	1675
naisten	1675
ssä	1675
kesken	1674
kuninkaan	1674
karjalan	1674
taistelussa	1667
tärkeä	1665
liike	1661
nykyinen	1658
kreikan	1658
ensi	1657
vuosittain	1652
seurakunta	1651
musiikin	1649
laulu	1648
tunnettuja	1646
mikäli	1643
sijaitsevat	1640
neuvostoliitto	1638
yhdysvaltojen	1638
erityisen	1634
saapui	1634
huhtikuussa	1632
väestö	1627
verrattuna	1627
pääsi	1626
veden	1625
kirjan	1625
fi	1612
levy	1609
virallinen	1607
luvulle	1595
seuraavat	1594
elää	1591
richard	1588
aleksanteri	1587
norjan	1586
liikenne	1585
vanhin	1583
vuotiaana	1582
yhtiö	1582
esitetty	1581
tapahtuu	1581
oikeus	1580
toisin	1578
molemmat	1573
omaa	1573
saatiin	1572
heinäkuussa	1571
halusi	1570
thomas	1565
tuottaa	1565
yleinen	1563
tavallisesti	1562
jäsen	1558
sijaitseva	1557
ilmasto	1557
alueilla	1557
liikkeen	1554
world	1547
kansan	1544
toisistaan	1541
vähemmän	1541
hallinto	1538
ryhmä	1536
tapaan	1529
ulkopuolella	1527
mies	1522
versio	1516
fyysikko	1514
syntyy	1513
suurta	1512
johdolla	1511
seurasi	1510
karl	1510
kaupunkiin	1505
ranska	1501
tulisi	1501
kuvaa	1500
osaa	1499
kannalta	1494
muodostavat	1491
venäjällä	1488
lehden	1483
elokuvaohjaaja	1483
voimakkaasti	1482
yritti	1479
pyrki	1479
vuosi	1478
tekee	1477
saavutti	1477
kuinka	1476
lain	1471
suomalaisen	1471
tärkein	1470
välinen	1470
osin	1470
jakaa	1467
pohjalta	1467
pelin	1466
tilalle	1465
ihmisiä	1464
ottaa	1464
liittyy	1461
asuu	1460
kaikkiaan	1459
puolesta	1457
muista	1456
puheenjohtaja	1452
peter	1452
viiden	1452
kausi	1447
erosi	1444
israelin	1444
sarja	1440
suuret	1434
vaikutti	1431
pidetty	1430
lle	1428
meni	1428
hyvä	1427
alueet	1426
elävät	1426
pitkin	1425
kuukauden	1425
pituus	1425
ssa	1425
siirrettiin	1421
van	1420
avattiin	1419
keskuudessa	1418
itselleen	1417
radio	1416
todennäköisesti	1416
linja	1416
korkea	1415
poliittinen	1415
suurimman	1413
heikki	1408
oulun	1407
pieniä	1404
suom	1400
aikoihin	1400
henkilö	1397
kitaristi	1395
muihin	1395
cm	1394
eräs	1393
ollessa	1392
toiminnan	1390
välissä	1388
jumala	1385
löydetty	1381
heitä	1381
puolan	1381
vaihtelee	1380
uudeksi	1380
egyptin	1378
maasta	1377
joseph	1376
paitsi	1375
seura	1375
tutkimuksen	1374
black	1374
musiikki	1374
kehitys	1373
virallisesti	1368
nimeltä	1368
ranskassa	1365
smith	1365
esittää	1363
mielestä	1363
keskus	1361
muissa	1357
viime	1357
piispa	1356
merkittäviä	1355
nimeä	1354
aluetta	1353
useimmat	1353
kehittyi	1349
san	1347
lukuisia	1343
henkeä	1342
perustaja	1341
esim	1338
kuuluva	1337
koulu	1336
kappale	1333
päässä	1333
julisti	1333
kielet	1333
oscar	1330
teos	1323
niissä	1321
tehnyt	1321
muutaman	1321
säilynyt	1318
onnistui	1318
silti	1316
luvuilla	1315
alan	1315
live	1314
keskustan	1310
jätti	1310
kyseessä	1309
alueita	1309
ilmeisesti	1309
muuttui	1306
maailmassa	1304
muutettiin	1302
ehkä	1301
vaikutteita	1300
maantiede	1299
olympiavoittaja	1299
yliopistossa	1296
sinne	1295
uransa	1295
olevat	1294
elävä	1292
presidentiksi	1291
mistä	1290
sille	1288
miten	1288
aivan	1283
sodassa	1282
sanan	1282
dynastian	1282
aseman	1280
nimitettiin	1278
lääkäri	1277
wilhelm	1276
aikojen	1276
helposti	1276
joidenkin	1276
useat	1274
martti	1274
monissa	1273
toi	1272
osana	1271
kunnassa	1271
sijaitsi	1270
tarkoituksena	1269
metal	1269
toisinaan	1268
vaaleissa	1268
kuningatar	1267
nimeltään	1267
tahansa	1265
kahteen	1263
valta	1261
ruotsi	1261
tunnetuin	1260
kaupungit	1260
lähetti	1260
liiton	1260
kanadalainen	1259
perustivat	1258
tuki	1258
suomalaisten	1257
laki	1256
äiti	1255
käyttävät	1254
vaati	1252
lämpötila	1251
keskenään	1251
entisen	1249
joihin	1249
kari	1247
muodossa	1245
yhtenä	1244
neljän	1243
lääketieteen	1243
kustaa	1240
työskenteli	1235
myöskään	1232
toiseen	1231
varrella	1231
joen	1230
yrjö	1229
unkarin	1229
tyypillisesti	1228
historiaa	1228
jää	1227
vuotias	1227
sanoi	1226
yhdysvaltalaiset	1225
joukossa	1223
kuukautta	1223
tasavalta	1222
kg	1220
idässä	1219
useimmiten	1218
suhteen	1218
toisessa	1216
yhdeksän	1216
dollaria	1216
pelaaja	1216
suhteellisen	1215
aiheutti	1214
kehitti	1213
kitara	1211
kuuluivat	1210
elämän	1206
sanottu	1205
ura	1204
teokset	1202
iso	1201
omia	1200
heidät	1199
liitto	1199
hallitsi	1198
vettä	1198
pappi	1198
vaiheessa	1197
monien	1196
tuotanto	1192
paras	1192
nimettiin	1191
voisi	1190
menetti	1190
tekivät	1190
kiinni	1189
toimintansa	1189
itseään	1188
muoto	1187
osti	1187
perhe	1187
ukrainan	1186
väkiluku	1184
kiinassa	1183
kaiken	1182
suosittu	1182
seuraavan	1181
lentoasema	1180
viimeisen	1180
kansainvälisen	1178
tavoitteena	1178
uudet	1177
vapaa	1176
ajoi	1174
air	1171
muutamia	1169
koneen	1169
surmansa	1168
amerikassa	1164
toimia	1163
malli	1163
muodostui	1161
miesten	1161
miehen	1161
kieltä	1161
kulttuurin	1160
puolivälissä	1160
paikkaa	1159
jukka	1159
ryhmän	1157
tanskan	1157
samaa	1156
nro	1155
me	1155
henkilöä	1153
elokuvassa	1152
mukaansa	1151
albert	1150
miljoonan	1149
tehdään	1148
teoksia	1148
eivätkä	1148
pohjoisessa	1147
omat	1147
sijoittui	1146
teoksen	1144
joitakin	1142
sanat	1141
kohdalla	1140
musiikkia	1139
kolmannen	1138
lehti	1138
tulivat	1137
tapauksessa	1135
miljardia	1134
laji	1133
ortodoksinen	1133
samassa	1132
sanotaan	1131
tanskalainen	1130
johdosta	1129
matemaatikko	1128
stä	1127
oikeuden	1126
yle	1125
ludvig	1124
kaupunkia	1123
jaettu	1121
arkisto	1121
paremmin	1120
naimisiin	1120
alkunsa	1118
musta	1118
lasten	1117
kutsuttu	1116
asioita	1112
britanniassa	1111
filosofian	1111
kaikissa	1111
kerrotaan	1110
saksalaiset	1109
fredrik	1107
afrikassa	1106
juha	1105
saarella	1105
kaikkia	1103
vähitellen	1102
kuningaskunnan	1102
henry	1102
kutsuttiin	1101
vastasi	1099
tilanne	1097
tiedon	1097
edellä	1096
ylen	1096
vallankumouksen	1092
otto	1091
jaakko	1091
olisivat	1090
joukkojen	1089
kotisivut	1089
formula	1089
merkittävästi	1088
saari	1088
auringon	1087
niihin	1087
ministeri	1086
liitetty	1085
ohjelman	1084
suuntaan	1084
pelkästään	1083
liittyvät	1082
jokainen	1080
raja	1080
useiden	1079
japanilainen	1079
kolmanneksi	1079
unionin	1078
louis	1078
käytöstä	1077
puolelle	1077
espanjalainen	1076
katolinen	1076
tutkimus	1074
tytär	1071
aasian	1069
hyväksyi	1069
pyhä	1069
saavat	1067
jaetaan	1066
tunnettiin	1065
edes	1062
järjestelmän	1061
seuran	1060
lauri	1060
levyn	1060
riippuen	1059
nikolai	1058
ensimmäisessä	1057
jeesuksen	1057
pariisin	1057
voinut	1056
palkinto	1055
otava	1055
jäänyt	1054
päästä	1053
jäljellä	1052
muodostuu	1048
yritys	1048
tuomittiin	1048
määrin	1047
kirjallisuuden	1047
saaneet	1047
seuraava	1046
adolf	1046
sieltä	1046
sisällissodan	1046
huomiota	1044
valtaan	1043
perinteisesti	1043
nimetty	1042
voimaan	1041
kestää	1040
heistä	1040
laaja	1038
sarjassa	1038
viron	1037
tarkoitettu	1036
opettaja	1036
ohjelma	1035
lapin	1035
poikansa	1032
itävaltalainen	1032
piiri	1031
sta	1031
välille	1031
erottaa	1028
ongelmia	1027
jäsentä	1026
maakunnan	1026
kaikista	1025
toisiinsa	1025
teoksessa	1025
tarkoitetaan	1025
alkuperäinen	1024
muuttaa	1024
paavo	1024
etelässä	1021
vesi	1021
man	1021
suomea	1021
miehet	1020
seuraavassa	1019
osavaltion	1018
levisi	1018
kaikkea	1017
saatu	1017
lainkaan	1015
tukea	1015
järjestön	1014
rummut	1014
asukkaista	1013
myi	1013
rakentaa	1012
viittaa	1012
tä	1012
le	1012
martin	1010
määräsi	1009
eduskunnan	1008
soitti	1006
toisella	1005
useissa	1004
merkitystä	1004
kappaleita	1004
lukien	1004
vuosikymmenen	1003
nimitystä	1003
valtaa	1001
luultavasti	1000
aloitettiin	999
käytön	998
kello	998
nimeksi	998
jatkaa	997
kuva	996
harry	996
pelasi	996
tutkija	995
näkyy	994
pohjanmaan	994
joukkue	993
korean	993
ollen	992
jatkuvasti	990
kuningaskunta	990
nimitti	989
luokan	988
muu	986
vastaavasti	985
moskovan	985
gustaf	984
erkki	984
tunnetuimpia	984
taistelun	982
kuolema	981
käytiin	980
kuluessa	979
kuulunut	977
tärkeimmät	977
keisarin	977
seurakunnat	977
com	976
koulutus	975
internet	975
rauhan	974
asukasluku	972
pitkän	970
kemisti	970
saattavat	969
mikko	968
löysi	967
pietari	967
niillä	966
paikalle	966
der	966
astetta	964
jyväskylän	963
käyttöä	962
katsotaan	962
vaasan	961
mahdollisimman	961
entistä	960
pienempi	960
puoliso	960
määrän	959
tekemään	959
lasta	958
eteenpäin	958
määrää	956
olavi	956
japanissa	955
välein	954
hallinnon	954
los	953
ta	953
kirjoittaa	952
käyttivät	952
suhteessa	952
kielten	951
tutkijat	951
uuteen	950
itävallan	950
perheen	948
johtuu	948
kiina	948
voitiin	947
vuosia	946
rumpali	946
ominaisuuksia	945
rakenne	944
annettiin	944
tieto	944
kasvanut	943
jatkui	942
nimitys	942
tuottaja	942
englannissa	942
op	942
kuoltua	941
ominaisuudet	941
sisälsi	941
miestä	941
osalta	940
raamatun	940
alueeseen	939
kielessä	939
lännessä	938
järjestetään	937
mika	937
esitettiin	936
katsoi	936
johtama	936
yleisin	935
timo	935
osassa	934
estää	933
kuvanveistäjä	933
single	932
ville	932
suomeksi	930
friedrich	930
vai	929
parhaiten	929
mannerheim	929
maailmaa	928
asukkaat	927
seuraa	926
joskin	926
kolmeen	926
ison	925
merkittävin	925
noussut	925
alueelta	925
sotaa	925
suunnitteli	924
parlamentin	922
opiskeli	922
pari	920
kanadan	920
vaikea	920
maat	919
paikalla	919
marie	918
valtakunta	918
peli	916
löytyy	914
syystä	913
kone	913
ohjaaja	912
lienee	912
saint	912
elämää	911
sanasta	911
jotkin	911
naiset	910
keskeinen	910
llä	909
viikon	909
jonne	909
mainitaan	909
valitaan	908
erotettiin	908
tuntia	908
kesti	906
vietnamin	906
historioitsija	906
tapa	905
takana	905
tampere	904
urheilu	903
erik	903
erään	902
lahden	902
talouden	901
kilpailun	901
tie	900
joutuivat	900
loi	900
osoittaa	899
bysantin	899
you	898
viimeiset	897
neuvosto	897
jussi	897
simon	897
nähden	896
pietarin	896
hämeen	896
nimet	894
vaimonsa	893
väinö	893
laivaston	892
australian	892
olevansa	891
tulla	890
puoli	889
an	889
vuodet	888
uusien	887
yleistä	886
el	886
myytiin	886
pohjoiseen	884
muistuttaa	884
valitsi	883
no	882
ryhtyi	881
lukujen	880
august	880
neliökilometriä	880
poliittisen	880
kärsi	879
päällä	879
muuttuu	879
havaittu	879
olli	878
punainen	877
lähi	876
yhdysvaltoihin	876
britannia	876
joissakin	875
eino	873
ensimmäisellä	873
suomalaisia	873
max	873
alkupuolella	872
taustalla	872
olevia	872
hitler	871
venäläiset	870
edward	870
kuluttua	869
yhdistää	869
lopetti	869
windows	869
toista	868
kaikille	868
aasiassa	867
alfred	867
alkanut	866
piirteitä	865
muutoksia	865
vuodeksi	865
sopimus	865
pitivät	863
kirjoitettu	863
alexander	862
aikoina	860
päälle	859
tehtävä	858
neljäs	858
sivusto	858
äitinsä	858
johann	857
juhani	855
kappaleet	855
italiassa	854
osat	853
paikka	853
toisiaan	853
paavali	853
enimmäkseen	851
helsinkiin	851
totesi	851
suomesta	851
nuorten	849
kuun	849
kirjassa	849
syynä	848
ilmavoimien	848
pienen	846
osia	846
numero	846
vastaava	845
asemaa	845
kahdesta	845
elokuvat	845
puheenjohtajana	845
yrityksen	845
pitänyt	844
vietti	844
sata	844
liikemies	843
parlamentti	842
suhde	842
nuori	842
kehityksen	839
tilanteen	839
yksikkö	837
keskellä	837
maailmansota	837
pysyi	836
saksalaisten	836
esimerkki	835
leo	835
lajin	834
auto	834
järjestelmä	834
perustuslain	833
jäivät	833
suunniteltu	833
valkoinen	833
kuvia	833
mikael	833
kekkonen	833
kaupungista	832
päin	832
international	832
ympärille	832
alueiden	830
yhteiskunnan	830
pojan	828
tavataan	826
politiikka	825
arthur	825
teorian	825
lakkautettiin	825
alkuun	825
olevien	824
etelään	824
hans	824
kirjat	824
york	823
puhutaan	822
lopullisesti	821
love	820
aineen	819
parissa	819
viikkoa	819
toiselle	818
asteen	817
veli	817
kultaa	817
vaikuttavat	817
keskusta	816
espoon	816
kovin	815
kiertueen	815
urho	815
valon	813
valmistaa	812
lauluntekijä	812
halunnut	812
kansallisen	812
järjestää	811
tärkeitä	811
lasketaan	811
nousivat	811
perustui	811
turkin	810
kalle	810
vaikutuksesta	809
keksijä	809
joukkoja	808
basso	807
kutsui	807
pohjoisen	806
sanomat	806
museo	806
paikan	805
kehittynyt	804
sotaan	804
aalto	804
rajan	804
seurakunnan	804
en	803
lähde	803
jokin	801
eurooppaan	800
laskee	800
parhaan	799
käsikirjoittaja	798
pyrkii	797
jaettiin	797
kokoomuksen	797
kuolemaan	797
edustaa	796
irakin	796
nainen	795
tulevat	794
yhteinen	794
myönnettiin	794
porin	794
palkittu	793
joukkoon	792
kuninkaaksi	792
muodostettiin	791
voida	791
satoja	791
pianisti	791
rannikolla	789
lapsi	789
työ	789
suomenruotsalainen	789
hengen	787
itään	787
lontoon	787
hyväksi	786
kuollut	786
pystyi	785
kokoelma	785
syistä	785
suuresti	784
voimakas	784
tiedetään	783
tunnetuksi	783
oppi	783
eversti	783
ääni	783
vieraili	782
näyttää	782
keisarikunnan	782
uran	782
georg	781
työn	781
sisältävät	781
entiset	781
kaikilla	780
toimintaan	780
heille	780
tapahtumat	780
rahaa	780
nähdä	779
tekijä	779
koulun	779
hyväksyttiin	779
kansallinen	779
lee	779
rakentaminen	778
matka	778
mukanaan	777
voittanut	777
saaret	777
kapellimestari	777
valtasivat	776
rata	776
kuuden	776
henkilön	775
paavin	774
loppupuolella	774
mahdollistaa	774
arviolta	773
kolmesta	773
kotoisin	773
sijasta	773
välttämättä	773
ulkopuolelle	773
vastusti	773
roomalaiset	773
evankelis	773
diplomaatti	773
kahta	772
niinpä	772
ulottuu	772
pakeni	772
portugalin	772
länteen	771
nähtiin	770
heillä	770
uudestaan	770
katolisen	770
ero	770
dynastia	769
jäseniä	768
muuten	768
valmistetaan	768
kieltäytyi	767
markku	767
kirjoittanut	766
yksin	766
mukainen	766
uudenmaan	766
minuuttia	766
käsin	765
tuotti	765
sijalle	765
pyysi	765
erilaiset	765
ajalta	765
tapasi	765
star	764
läänin	764
vaalit	764
tuhansia	764
suurimpia	764
juutalaisten	764
basisti	764
viipurin	763
täytyy	761
kuvan	761
pyrkivät	761
vaikuttanut	760
järjestetty	760
valtatie	760
aikoinaan	759
keskiajalla	759
prinssi	759
kauppa	758
vaatii	758
pyritään	758
monta	757
kauan	757
hannu	757
poliisi	757
kirkossa	757
tiedot	757
rannalla	756
pierre	756
lyhyt	756
osaan	755
italia	755
energia	754
vahva	754
pitäisi	754
toimitusjohtaja	754
saksalais	754
näihin	753
aikanaan	750
pariisissa	749
syy	749
edessä	748
asia	748
kreikkalainen	748
hyökkäsi	748
asukkaita	747
järjesti	747
kutsua	747
kuvernööri	747
pelit	747
ulos	746
työtä	746
virtaa	745
risto	744
eero	744
valtiopäivämies	744
riippuu	743
yorkin	743
maailmanmestari	742
st	741
jakautuu	741
et	741
suvun	740
naisen	740
veikko	740
valittu	739
hitlerin	738
talvella	736
mainittu	736
löydettiin	735
kaupunkien	735
daniel	735
ikään	735
tarina	735
suurimmaksi	734
tietoja	734
pentti	734
herätti	733
joukkueen	733
muotoon	732
arvon	732
jaa	732
myönsi	731
tuntematon	730
toivo	730
hävisi	730
tohtori	730
www	730
henkilöitä	729
kristinuskon	729
pää	729
kehitetty	728
kommunistisen	728
tasolla	728
kreivi	728
keskimääräinen	727
een	727
muutama	727
lähettää	726
kehitettiin	725
lajia	725
itävalta	725
kanavan	724
lontoossa	724
rakennus	724
pohjoispuolella	724
vahvasti	724
olikin	723
yllä	723
talo	722
seuraavasti	721
liittyviä	721
yhteys	721
vapaasti	720
vilhelm	720
valmistunut	720
pitävät	720
tv	719
tähtien	719
nousee	719
pistettä	719
taajama	718
rooli	717
vuosisadan	717
nimisen	717
luonto	716
yhdeksi	716
tarjoaa	716
fysiikanpalkinnon	716
king	716
käyttämään	715
meren	713
väestön	713
lento	713
jones	712
tarinan	711
uskonto	710
kaupungeista	710
sanaa	710
juhana	710
harvoin	709
yläpuolella	709
käsite	709
korvasi	709
