не	останавливаися	-8.686979
хорошо	сэр	-8.688227
само	собои	-8.688227
меня	так	-8.688227
мои	муж	-8.691979
что	сделал	-8.694488
по	местам	-8.697004
пусти	меня	-8.698264
было	весело	-8.698264
что	простите	-8.699526
не	получится	-8.699526
ты	безопасности	-8.700790
то	да	-8.702055
да	помню	-8.702055
тогда	что	-8.703321
ты	сделаешь	-8.703321
не	можете	-8.704589
вы	его	-8.704589
мы	справимся	-8.707131
они	идут	-8.707131
не	переведено	-8.707131
вы	тут	-8.708404
тут	делаете	-8.708404
ты	идиот	-8.708404
не	торопись	-8.708404
что	будешь	-8.708404
сколько	времени	-8.708404
вас	есть	-8.708404
не	боитесь	-8.709678
иди	черту	-8.709678
ты	врешь	-8.709678
да	очень	-8.710955
иди	ты	-8.710955
думаю	что	-8.712233
этого	хочешь	-8.713512
это	несправедливо	-8.713512
мы	знакомы	-8.716076
даваи	посмотрим	-8.716076
точно	сэр	-8.718647
эти	люди	-8.718647
ну	спасибо	-8.719935
тише	тише	-8.721224
конечно	конечно	-8.721224
привет	детка	-8.721224
ты	творишь	-8.722516
это	нелепо	-8.723808
же	знаешь	-8.723808
был	не	-8.723808
даваи	пошли	-8.725103
чего	это	-8.725103
что	творишь	-8.726399
он	идет	-8.727697
ты	ждешь	-8.730298
все	понимаю	-8.731601
кто	тебе	-8.732905
просто	так	-8.734212
это	другое	-8.734212
где	мои	-8.734212
оставь	ее	-8.734212
ты	наделал	-8.735520
извините	сэр	-8.735520
могу	этого	-8.735520
вот	почему	-8.735520
на	здоровье	-8.738141
плохая	идея	-8.738141
это	слышать	-8.738141
ты	вернулся	-8.739454
пошли	отсюда	-8.739454
от	чего	-8.739454
буду	ждать	-8.739454
за	ним	-8.740769
ну	ты	-8.742086
она	жива	-8.743404
не	виноват	-8.744724
вы	где	-8.747370
то	еще	-8.747370
это	хорошая	-8.747370
возьми	это	-8.748695
убил	его	-8.751351
какие	то	-8.754014
то	проблемы	-8.754014
хочу	умирать	-8.754014
только	ты	-8.754014
берегите	себя	-8.755349
было	здорово	-8.755349
почему	так	-8.755349
тебе	понравится	-8.756685
привет	это	-8.756685
тук	тук	-8.756685
это	будет	-8.756685
его	покое	-8.758022
сюда	пожалуиста	-8.759362
вы	тоже	-8.759362
поговорим	позже	-8.760703
это	сделали	-8.760703
послушаите	меня	-8.763391
иди	за	-8.763391
же	мне	-8.767437
значит	так	-8.770144
да	вижу	-8.770144
слишком	много	-8.770144
он	мне	-8.770144
там	происходит	-8.771500
не	обращаи	-8.771500
обращаи	внимания	-8.771500
прошу	меня	-8.771500
да	отлично	-8.774217
даваи	быстрее	-8.776942
не	двигаитесь	-8.778307
знаю	кто	-8.778307
это	имеет	-8.781043
привет	всем	-8.782414
эи	приятель	-8.783786
очень	интересно	-8.783786
он	вернулся	-8.785161
без	разницы	-8.786537
скоро	буду	-8.786537
рада	тебя	-8.790678
это	мы	-8.790678
не	моя	-8.790678
вы	должны	-8.792062
вот	чем	-8.793448
себя	чувствуете	-8.794836
держите	его	-8.796226
поговорить	тобои	-8.796226
даваи	сделаем	-8.797618
это	оно	-8.797618
любом	случае	-8.799012
рад	познакомиться	-8.799012
не	хочешь	-8.799012
это	может	-8.799012
так	ладно	-8.800407
тебя	тоже	-8.800407
но	что	-8.801805
все	хватит	-8.801805
хорошая	мысль	-8.804606
очень	странно	-8.804606
возьми	меня	-8.804606
за	чертовщина	-8.806010
не	бывает	-8.807415
до	свиданья	-8.808823
они	делают	-8.808823
сеичас	буду	-8.808823
хочу	этого	-8.808823
это	срочно	-8.811643
каждыи	день	-8.811643
вы	чем	-8.811643
вот	увидишь	-8.813057
это	сложно	-8.813057
это	интересно	-8.814472
привет	привет	-8.814472
пожалуиста	помогите	-8.814472
как	здорово	-8.815890
скучаю	по	-8.817309
держи	его	-8.818731
слышите	меня	-8.818731
не	убивал	-8.818731
вы	видели	-8.818731
нет	еще	-8.818731
как	прошло	-8.820154
тебе	лучше	-8.820154
поверьте	мне	-8.821580
позволь	мне	-8.821580
уведите	его	-8.823007
какая	прелесть	-8.824437
утро	сэр	-8.824437
он	знает	-8.824437
да	есть	-8.825868
даваите	посмотрим	-8.827302
если	нет	-8.827302
поговори	со	-8.828738
ну	ка	-8.830176
так	странно	-8.830176
это	почему	-8.831616
вами	все	-8.831616
даваи	поговорим	-8.834502
моя	сестра	-8.834502
разве	это	-8.834502
вы	арестованы	-8.835948
господин	президент	-8.835948
спасибо	доктор	-8.837396
это	уж	-8.837396
не	смеши	-8.838846
время	вышло	-8.840299
не	помнишь	-8.840299
все	мы	-8.840299
вот	сюда	-8.841753
пять	минут	-8.846130
за	дело	-8.847593
за	беспокоиство	-8.847593
трудно	сказать	-8.849058
ты	такая	-8.850525
подождите	минутку	-8.854940
нужна	ваша	-8.854940
ваша	помощь	-8.854940
один	два	-8.854940
этот	человек	-8.854940
тебе	помочь	-8.857894
не	прав	-8.857894
позабочусь	об	-8.859375
это	ловушка	-8.859375
он	делся	-8.859375
эи	вы	-8.859375
этого	делать	-8.859375
вы	ума	-8.860857
ума	сошли	-8.860857
не	уиду	-8.862342
зачем	мне	-8.863829
она	была	-8.863829
этим	сказать	-8.865318
много	времени	-8.866810
отпустите	его	-8.868303
что	вас	-8.868303
все	правильно	-8.868303
извини	меня	-8.869799
их	нет	-8.871297
тобои	не	-8.872798
сделаи	что	-8.874300
простите	за	-8.874300
думаи	об	-8.874300
убеи	меня	-8.875805
мы	на	-8.875805
так	рада	-8.875805
это	ошибка	-8.877313
меня	зовут	-8.877313
за	фигня	-8.877313
но	нет	-8.878822
да	шеф	-8.878822
так	говоришь	-8.878822
ваше	имя	-8.878822
да	мама	-8.880334
зачем	тебе	-8.880334
этом	уверен	-8.880334
кто	сказал	-8.881848
идите	за	-8.883364
да	даваи	-8.884883
вот	пожалуиста	-8.886403
вы	слышали	-8.889452
чтоб	тебя	-8.889452
тоже	люблю	-8.889452
мы	остановились	-8.889452
если	бы	-8.894043
да	мадам	-8.894043
вон	отсюда	-8.894043
пустите	меня	-8.894043
сделать	это	-8.894043
вы	только	-8.895578
меня	понял	-8.895578
тебя	умоляю	-8.895578
да	возможно	-8.898655
так	думала	-8.898655
надеюсь	что	-8.900197
откуда	знаю	-8.901741
скажи	ему	-8.903288
ты	цел	-8.903288
оставьте	его	-8.903288
чушь	собачья	-8.904837
ты	уволен	-8.906389
ладно	вам	-8.907943
кто	следующии	-8.907943
ее	здесь	-8.907943
же	ты	-8.909499
за	нас	-8.911058
плохие	новости	-8.911058
хорошая	девочка	-8.912619
даи	пять	-8.912619
рад	вас	-8.912619
ты	от	-8.914183
меня	хочешь	-8.914183
не	бери	-8.915749
бери	голову	-8.915749
да	вот	-8.915749
покажи	мне	-8.915749
тебя	дела	-8.915749
это	бессмысленно	-8.917318
помогу	тебе	-8.917318
вы	сделали	-8.917318
больше	ничего	-8.917318
могу	воити	-8.917318
видишь	это	-8.918889
за	шум	-8.918889
тебя	на	-8.918889
люблю	его	-8.920463
не	честно	-8.920463
не	конец	-8.920463
она	делает	-8.923617
быстрее	быстрее	-8.923617
будет	нормально	-8.925198
вам	большое	-8.926782
хочу	знать	-8.926782
мы	это	-8.926782
честное	слово	-8.928368
есть	дети	-8.928368
привет	мама	-8.929956
знаю	почему	-8.929956
как	долго	-8.931547
вы	свободны	-8.931547
пожаловать	домои	-8.931547
как	красиво	-8.934737
там	делаешь	-8.936336
вы	можете	-8.936336
мы	просто	-8.936336
вали	отсюда	-8.937937
рад	знакомству	-8.937937
да	мне	-8.939541
не	случится	-8.941147
это	наш	-8.941147
могу	дышать	-8.942756
такое	говоришь	-8.944368
это	вам	-8.944368
так	думаете	-8.944368
ним	случилось	-8.945982
пока	ничего	-8.945982
ты	дома	-8.947599
подожди	минуту	-8.947599
как	странно	-8.949218
заимусь	этим	-8.949218
его	имя	-8.949218
какое	облегчение	-8.950841
ничего	личного	-8.952465
очень	рад	-8.952465
еще	один	-8.954093
что	шутишь	-8.955723
было	круто	-8.955723
уже	здесь	-8.955723
останови	машину	-8.957355
сегодня	вечером	-8.957355
ты	пришел	-8.957355
брось	оружие	-8.960629
все	здесь	-8.960629
мне	теперь	-8.960629
нас	есть	-8.960629
любое	время	-8.962269
остановите	его	-8.962269
твою	мать	-8.962269
прости	что	-8.963913
не	вопрос	-8.963913
нет	вовсе	-8.963913
это	взял	-8.963913
это	сделаю	-8.965559
ты	своем	-8.965559
своем	уме	-8.965559
не	позволю	-8.965559
очень	красиво	-8.967208
он	сеичас	-8.967208
вы	ошибаетесь	-8.967208
мне	нечего	-8.967208
тогда	ладно	-8.968859
был	ты	-8.972170
это	великолепно	-8.972170
люблю	ее	-8.972170
не	ври	-8.972170
конечно	да	-8.973830
на	кого	-8.973830
тебе	сказал	-8.975493
дело	том	-8.975493
все	понятно	-8.975493
бы	мог	-8.977158
мог	подумать	-8.977158
не	согласен	-8.977158
ты	любишь	-8.977158
ни	разу	-8.978826
нет	но	-8.978826
делаи	что	-8.978826
что	хочешь	-8.978826
привет	милыи	-8.980497
сделала	это	-8.980497
меня	все	-8.980497
ответь	мне	-8.982170
вы	очень	-8.982170
счастливого	пути	-8.983847
не	этот	-8.983847
это	только	-8.983847
только	начало	-8.983847
ну	знаешь	-8.983847
меня	отсюда	-8.983847
большое	вам	-8.985526
чем	занимаешься	-8.985526
ты	взял	-8.987208
это	личное	-8.987208
его	знаю	-8.987208
ты	предлагаешь	-8.987208
мы	порядке	-8.988893
можно	так	-8.988893
так	сказать	-8.988893
хочу	об	-8.988893
этом	говорить	-8.988893
извините	за	-8.988893
можно	тебя	-8.988893
время	пришло	-8.990581
вот	вы	-8.992271
ты	убил	-8.992271
так	долго	-8.993965
нужно	уходить	-8.993965
ее	нет	-8.995661
хочешь	выпить	-8.997361
просто	невероятно	-8.997361
ради	чего	-8.997361
ладно	спасибо	-8.999063
не	спеши	-8.999063
не	значит	-8.999063
нет	на	-8.999063
это	времени	-8.999063
хочу	помочь	-9.000768
так	здорово	-9.000768
мои	деньги	-9.000768
меня	идея	-9.002476
тебе	тоже	-9.004187
это	проблема	-9.005900
ладно	хватит	-9.005900
вы	узнали	-9.007617
срань	господня	-9.007617
такая	красивая	-9.011059
сеичас	приду	-9.012785
ты	жив	-9.014514
его	знаете	-9.014514
не	поделаешь	-9.014514
он	исчез	-9.014514
простите	что	-9.014514
будет	так	-9.014514
точно	не	-9.016245
он	тебе	-9.017980
тебе	повезло	-9.019717
да	какая	-9.019717
вы	издеваетесь	-9.019717
за	опоздание	-9.019717
надо	уходить	-9.021458
так	сделаю	-9.021458
мне	скажи	-9.021458
ты	сошел	-9.021458
сошел	ума	-9.021458
вы	себя	-9.023202
тебе	перезвоню	-9.023202
привет	приятель	-9.024949
трогаите	меня	-9.024949
ты	мог	-9.024949
теперь	ты	-9.024949
где	оно	-9.026698
должны	идти	-9.026698
убираитесь	отсюда	-9.028451
каких	пор	-9.028451
не	извиняися	-9.028451
хочешь	поговорить	-9.028451
для	вас	-9.028451
скажи	это	-9.030207
как	скажете	-9.030207
не	делаите	-9.031966
делаите	этого	-9.031966
тебе	верю	-9.031966
убью	его	-9.031966
мне	нужны	-9.031966
разве	ты	-9.031966
ты	со	-9.035493
но	знаешь	-9.035493
уже	еду	-9.035493
на	этом	-9.037262
не	смогу	-9.039033
даю	слово	-9.039033
мне	понравилось	-9.040808
два	года	-9.040808
там	кто	-9.042586
ах	так	-9.042586
еще	здесь	-9.042586
вы	такие	-9.044367
никакого	смысла	-9.044367
не	начинаи	-9.046151
не	сработает	-9.046151
вот	вот	-9.046151
откуда	это	-9.046151
спасибо	ребята	-9.047938
да	правильно	-9.047938
всем	встать	-9.047938
это	делаете	-9.047938
еще	чего	-9.047938
за	спину	-9.049729
будет	лучше	-9.049729
быть	не	-9.051522
ты	задумал	-9.053319
погоди	минутку	-9.053319
пошли	со	-9.053319
где	остальные	-9.053319
меня	знаешь	-9.055119
есть	новости	-9.056923
не	случилось	-9.056923
ни	хрена	-9.056923
позвоню	тебе	-9.056923
не	отвечаи	-9.058730
не	дергаися	-9.058730
ты	ему	-9.058730
можно	мне	-9.060539
на	них	-9.060539
отоиди	от	-9.060539
ты	ничего	-9.060539
имеет	значение	-9.060539
ну	надо	-9.062353
на	счет	-9.062353
счет	три	-9.062353
помочь	тебе	-9.062353
ты	должна	-9.064169
не	веришь	-9.064169
это	работает	-9.064169
что	должен	-9.064169
то	здесь	-9.064169
была	шутка	-9.065989
есть	деньги	-9.065989
есть	что	-9.067812
да	без	-9.067812
от	него	-9.069639
как	жаль	-9.071469
без	комментариев	-9.071469
все	готовы	-9.071469
ты	откуда	-9.071469
куда	собрался	-9.071469
это	бесполезно	-9.073302
что	пришел	-9.073302
мы	пришли	-9.073302
они	ушли	-9.075138
что	сказал	-9.075138
какая	то	-9.075138
беспокоися	об	-9.076978
подождите	подождите	-9.076978
не	стреляи	-9.076978
моя	мать	-9.076978
была	ошибка	-9.078822
погодите	ка	-9.078822
не	хотела	-9.078822
кого	ты	-9.078822
все	понял	-9.078822
оно	что	-9.080668
стои	здесь	-9.080668
да	немного	-9.082518
же	самое	-9.082518
совсем	так	-9.082518
на	всякии	-9.084372
всякии	случаи	-9.084372
ты	цела	-9.084372
ты	сумасшедшии	-9.084372
все	плохо	-9.084372
буду	порядке	-9.086229
знал	это	-9.086229
постои	ка	-9.086229
мне	помочь	-9.086229
что	нового	-9.088089
прекратить	огонь	-9.088089
мне	правда	-9.089953
хочешь	попробовать	-9.091821
тебе	больно	-9.091821
мы	победили	-9.091821
ты	сукин	-9.091821
меня	для	-9.091821
что	насчет	-9.093692
это	возмутительно	-9.095566
меня	видеть	-9.095566
знаю	тебя	-9.097444
иди	спать	-9.099325
за	чего	-9.099325
ладно	слушаи	-9.099325
нибудь	помогите	-9.099325
спасибо	папа	-9.099325
как	интересно	-9.101210
полиция	нью	-9.103099
нью	иорка	-9.103099
кажется	да	-9.103099
погоди	секунду	-9.103099
увидимся	там	-9.103099
не	знаете	-9.103099
не	об	-9.106887
не	вру	-9.106887
что	такого	-9.106887
видел	его	-9.108786
привет	дорогои	-9.110689
уж	точно	-9.110689
да	он	-9.110689
эи	подожди	-9.112596
до	дна	-9.112596
обо	мне	-9.112596
почему	здесь	-9.114506
нибудь	придумаем	-9.116420
говорил	тебе	-9.116420
меня	курсе	-9.116420
ты	закончил	-9.118337
это	удивительно	-9.118337
она	там	-9.118337
так	это	-9.118337
она	не	-9.118337
нет	так	-9.120259
можешь	так	-9.120259
вы	как	-9.120259
ты	пришла	-9.122184
не	голоден	-9.124112
это	чудесно	-9.124112
как	самочувствие	-9.126045
было	давно	-9.126045
этого	недостаточно	-9.126045
ничего	ничего	-9.126045
да	папа	-9.127981
боже	ты	-9.127981
длинная	история	-9.127981
как	бы	-9.127981
это	забавно	-9.129921
вы	поняли	-9.129921
три	два	-9.129921
два	один	-9.129921
скорее	всего	-9.129921
ничего	серьезного	-9.129921
ты	нет	-9.131864
смотри	сюда	-9.133812
какое	совпадение	-9.133812
звучит	здорово	-9.133812
ты	ищешь	-9.133812
знаешь	его	-9.133812
просто	скажи	-9.133812
прекрасно	выглядишь	-9.133812
же	говорила	-9.135763
не	заимет	-9.135763
заимет	много	-9.135763
это	абсурд	-9.137718
увидимся	вечером	-9.137718
как	мы	-9.137718
это	имел	-9.139677
имел	виду	-9.139677
это	уже	-9.141639
все	закончилось	-9.141639
да	хочу	-9.143606
привет	парни	-9.143606
вот	возьми	-9.143606
мм	хмм	-9.143606
такои	милыи	-9.143606
еще	разок	-9.143606
очень	давно	-9.143606
прекрати	это	-9.145577
мы	делаем	-9.145577
она	прекрасна	-9.145577
даваите	сделаем	-9.145577
было	потрясающе	-9.145577
меня	извинить	-9.145577
отличная	мысль	-9.147551
даже	лучше	-9.147551
один	раз	-9.149529
мне	руку	-9.149529
нет	никогда	-9.149529
вы	хотели	-9.149529
да	здесь	-9.149529
все	время	-9.149529
дело	закрыто	-9.151511
это	ним	-9.151511
тебя	ненавижу	-9.151511
понимаю	чем	-9.151511
конечно	сэр	-9.153497
там	такое	-9.153497
хочешь	этим	-9.153497
вы	видите	-9.153497
за	бред	-9.157481
три	четыре	-9.157481
просто	смешно	-9.157481
он	самыи	-9.157481
за	херня	-9.157481
новым	годом	-9.157481
правда	что	-9.157481
пошла	ты	-9.157481
вас	не	-9.157481
смеши	меня	-9.159479
это	сюрприз	-9.161481
нашли	его	-9.161481
ты	видела	-9.161481
оставьте	нас	-9.163487
приятно	было	-9.163487
было	познакомиться	-9.163487
хорошая	попытка	-9.163487
сколько	их	-9.163487
еще	чуть	-9.163487
все	моя	-9.163487
все	сделаю	-9.163487
уверен	этом	-9.163487
мне	просто	-9.163487
ладно	поехали	-9.165497
люблю	вас	-9.165497
так	больше	-9.167512
даваите	даваите	-9.167512
не	плохо	-9.167512
да	не	-9.167512
ты	пьян	-9.167512
мы	уезжаем	-9.169530
но	ты	-9.169530
что	надо	-9.169530
не	ходи	-9.169530
были	правы	-9.171552
тебе	помогу	-9.173578
вот	славно	-9.175609
буду	скучать	-9.175609
его	мне	-9.175609
уиди	дороги	-9.177643
иди	отсюда	-9.177643
то	другое	-9.179682
все	прекрасно	-9.179682
не	спрашиваи	-9.181725
подожди	меня	-9.181725
будешь	порядке	-9.181725
ты	злишься	-9.181725
да	пожалуи	-9.183772
все	на	-9.183772
право	хранить	-9.183772
хранить	молчание	-9.183772
надо	бежать	-9.183772
это	чудо	-9.185823
просто	говорю	-9.185823
тут	нас	-9.187879
на	нас	-9.187879
ты	ранен	-9.189939
вполне	возможно	-9.189939
себя	как	-9.189939
как	дома	-9.189939
какои	стати	-9.192003
одно	то	-9.192003
здесь	кто	-9.192003
думаю	нет	-9.194071
это	сработало	-9.194071
эи	парень	-9.196143
сукин	ты	-9.196143
ты	сын	-9.196143
для	кого	-9.196143
ну	разумеется	-9.196143
ты	этом	-9.196143
ты	хорошии	-9.196143
убери	руки	-9.198220
спасибо	огромное	-9.198220
не	закончил	-9.198220
на	следующеи	-9.198220
следующеи	неделе	-9.198220
это	бред	-9.200301
волнуися	об	-9.200301
моя	жизнь	-9.200301
смотри	ка	-9.202387
ты	занимаешься	-9.202387
ты	выглядишь	-9.202387
откуда	знаешь	-9.204477
мы	сделаем	-9.204477
да	разумеется	-9.206571
даваите	же	-9.206571
на	работе	-9.206571
есть	кое	-9.208670
будет	здорово	-9.208670
не	отвечает	-9.208670
это	весело	-9.210773
после	вас	-9.210773
хорошо	пока	-9.210773
обними	меня	-9.212880
нас	получилось	-9.212880
последнии	шанс	-9.212880
тебе	что	-9.212880
еще	рано	-9.212880
это	единственныи	-9.212880
моя	машина	-9.212880
следующии	раз	-9.214992
нужно	туалет	-9.214992
это	видел	-9.214992
надеюсь	на	-9.217109
тебя	убью	-9.221355
ты	знала	-9.221355
не	касается	-9.221355
спасибо	дорогая	-9.223485
это	очевидно	-9.223485
увидимся	утром	-9.225619
не	ваше	-9.225619
ваше	дело	-9.225619
не	виновата	-9.225619
посмотри	сюда	-9.227758
нас	проблемы	-9.227758
бы	говорил	-9.227758
ты	сюда	-9.227758
даваи	еще	-9.227758
конечно	есть	-9.227758
идем	идем	-9.227758
да	сеичас	-9.229902
тобои	происходит	-9.229902
вам	надо	-9.229902
не	поеду	-9.229902
рада	познакомиться	-9.232050
ты	поняла	-9.232050
спасибо	приятель	-9.232050
приятного	вечера	-9.232050
тебе	скажу	-9.232050
это	понимаю	-9.232050
все	очень	-9.232050
это	сработает	-9.234203
так	говорят	-9.234203
ты	голоден	-9.236360
уходи	отсюда	-9.236360
это	правильно	-9.236360
ладно	даваи	-9.236360
видел	это	-9.236360
куда	она	-9.236360
просто	отлично	-9.238523
его	видел	-9.238523
поговорю	ним	-9.240689
это	отлично	-9.240689
как	вам	-9.240689
да	уверен	-9.240689
ои	простите	-9.242861
как	хорошо	-9.242861
что	черт	-9.242861
возьми	происходит	-9.242861
спокоино	спокоино	-9.242861
рад	видеть	-9.242861
ну	пока	-9.242861
тебя	там	-9.242861
это	твое	-9.242861
сколько	лет	-9.242861
открои	глаза	-9.245037
не	изменилось	-9.245037
из	машины	-9.245037
не	переживаите	-9.247218
это	похоже	-9.247218
нет	денег	-9.249404
это	подарок	-9.249404
не	сказала	-9.249404
мать	твою	-9.251595
какои	приятныи	-9.251595
приятныи	сюрприз	-9.251595
убеите	его	-9.253790
так	нечестно	-9.253790
меня	сеичас	-9.253790
на	нее	-9.253790
выхода	нет	-9.253790
могу	идти	-9.255990
зачем	это	-9.255990
хочешь	кофе	-9.255990
ты	смотришь	-9.255990
спасибо	мама	-9.258195
это	означает	-9.260405
не	получается	-9.260405
это	больно	-9.260405
встретимся	там	-9.260405
два	дня	-9.260405
это	виноват	-9.264840
так	должно	-9.264840
если	хочешь	-9.264840
насчет	чего	-9.264840
чем	он	-9.264840
за	чушь	-9.267065
ты	узнала	-9.267065
простите	простите	-9.267065
как	твои	-9.267065
твои	дела	-9.267065
хорошо	ладно	-9.267065
мы	друзья	-9.267065
все	же	-9.267065
матерь	божья	-9.267065
рад	встрече	-9.269294
ждите	здесь	-9.269294
верь	мне	-9.269294
плохо	дело	-9.269294
ни	одного	-9.269294
не	умираи	-9.269294
неи	случилось	-9.271529
не	поняла	-9.271529
на	связи	-9.271529
скажите	мне	-9.273769
выбор	за	-9.273769
оставаитесь	здесь	-9.276013
на	чем	-9.276013
чем	мы	-9.276013
не	здорово	-9.276013
не	торопитесь	-9.278263
же	он	-9.278263
иди	ка	-9.278263
ка	сюда	-9.278263
ваша	милость	-9.278263
где	моя	-9.278263
ради	меня	-9.280518
это	нехорошо	-9.280518
без	шуток	-9.280518
да	отец	-9.282778
кто	эти	-9.282778
возьми	себя	-9.282778
себя	руки	-9.282778
ваша	светлость	-9.282778
следи	за	-9.282778
куда	это	-9.282778
нибудь	придумаю	-9.285043
слушаи	внимательно	-9.285043
говори	глупостеи	-9.285043
вас	знаю	-9.285043
даваите	ребята	-9.285043
все	вместе	-9.285043
он	так	-9.287313
поидем	отсюда	-9.287313
мы	тоже	-9.289588
хочу	тебя	-9.289588
совсем	ничего	-9.291869
одну	минутку	-9.291869
был	он	-9.291869
это	полиция	-9.291869
так	говорить	-9.291869
хочу	есть	-9.291869
это	знаете	-9.291869
приятно	слышать	-9.294154
хватит	болтать	-9.294154
бросаи	оружие	-9.294154
прошлои	ночью	-9.294154
это	вряд	-9.294154
сюда	сюда	-9.296445
он	спит	-9.296445
удачи	тебе	-9.296445
не	сдаваися	-9.296445
что	пришла	-9.296445
выпусти	меня	-9.296445
какое	дело	-9.296445
меня	понимаешь	-9.298741
не	говорите	-9.298741
не	повторится	-9.298741
мы	все	-9.298741
не	верится	-9.298741
подоиди	сюда	-9.301043
поидем	домои	-9.301043
пустая	трата	-9.301043
трата	времени	-9.301043
он	твои	-9.303350
он	умирает	-9.303350
мои	соболезнования	-9.303350
нет	совсем	-9.303350
ударь	меня	-9.305662
хотите	сказать	-9.305662
ну	наконец	-9.305662
даваи	детка	-9.307979
дело	сделано	-9.307979
всем	спасибо	-9.307979
подожди	здесь	-9.307979
это	понимать	-9.307979
тебе	понравилось	-9.307979
привет	дружище	-9.307979
раз	спасибо	-9.307979
мы	же	-9.307979
это	факт	-9.310302
вот	этот	-9.310302
звучит	заманчиво	-9.310302
это	плохая	-9.310302
вы	оба	-9.310302
он	вернется	-9.310302
есть	хочу	-9.310302
тебя	это	-9.310302
можем	сделать	-9.310302
нет	подождите	-9.312631
лучше	поиду	-9.312631
здесь	никого	-9.312631
не	возражаете	-9.312631
работаю	над	-9.314964
это	сумасшествие	-9.314964
подождите	меня	-9.314964
что	этом	-9.314964
вы	куда	-9.317303
две	минуты	-9.317303
верю	это	-9.317303
мое	имя	-9.317303
там	тебя	-9.319648
все	путем	-9.319648
понял	меня	-9.319648
выслушаи	меня	-9.321998
закрои	рот	-9.321998
он	уходит	-9.321998
спасибо	мам	-9.321998
бред	какои	-9.321998
какои	то	-9.321998
на	работу	-9.321998
понимаешь	меня	-9.321998
стоит	благодарности	-9.324354
ои	прости	-9.324354
хочешь	от	-9.324354
не	забываи	-9.324354
ты	прекрасна	-9.326715
нет	пока	-9.326715
та	да	-9.326715
держу	тебя	-9.326715
он	сбежал	-9.326715
кто	дома	-9.326715
вы	закончили	-9.326715
поидемте	со	-9.326715
все	улажу	-9.326715
отдаи	мне	-9.329082
едва	ли	-9.331455
эи	парни	-9.333833
ничего	хорошего	-9.333833
вот	тут	-9.333833
так	чем	-9.333833
не	страшно	-9.336217
прощения	сэр	-9.338606
мы	договорились	-9.338606
до	вечера	-9.338606
здесь	делаем	-9.338606
даите	проити	-9.338606
вы	такои	-9.338606
на	этот	-9.338606
же	сказал	-9.338606
вон	она	-9.338606
ну	тогда	-9.338606
тобои	горжусь	-9.338606
намного	лучше	-9.341001
нет	стои	-9.341001
отлично	спасибо	-9.341001
тебе	решать	-9.341001
не	говорила	-9.341001
он	пропал	-9.343402
не	подходите	-9.343402
вы	пришли	-9.343402
вы	там	-9.343402
это	ясно	-9.345809
ты	беременна	-9.345809
наидите	его	-9.345809
то	слово	-9.345809
был	здесь	-9.345809
мы	почти	-9.345809
откуда	он	-9.345809
тебя	получится	-9.348222
это	там	-9.348222
вы	знали	-9.348222
как	старые	-9.348222
вот	видите	-9.350640
спасибо	пап	-9.350640
ты	смеешься	-9.350640
умоляю	тебя	-9.350640
поидешь	со	-9.350640
ладно	понял	-9.353064
ты	ее	-9.353064
ее	знаешь	-9.353064
да	госпожа	-9.355494
до	сих	-9.355494
сих	пор	-9.355494
никак	нет	-9.355494
она	знает	-9.355494
ты	слышала	-9.355494
когда	нибудь	-9.357930
просто	сделаи	-9.357930
какая	красота	-9.357930
ох	нет	-9.357930
нью	иорк	-9.357930
тебе	нужна	-9.357930
пожалуиста	нет	-9.357930
прикрои	меня	-9.360372
кто	еще	-9.360372
уберите	его	-9.360372
глубокии	вдох	-9.360372
не	уходите	-9.362820
здравствуите	сэр	-9.362820
спас	мне	-9.362820
мне	жизнь	-9.362820
эта	женщина	-9.362820
посмотри	ка	-9.365274
как	пожелаете	-9.365274
да	деиствительно	-9.365274
прости	прости	-9.365274
позвольте	мне	-9.365274
не	будь	-9.365274
теперь	что	-9.365274
не	ет	-9.365274
подумать	только	-9.367734
ты	выидешь	-9.367734
выидешь	за	-9.367734
хорошо	да	-9.367734
да	дорогая	-9.367734
вижу	его	-9.367734
этом	есть	-9.370200
есть	смысл	-9.370200
разберусь	этим	-9.370200
хочешь	посмотреть	-9.370200
том	то	-9.370200
то	дело	-9.370200
откуда	тебе	-9.370200
тебе	знать	-9.370200
сожалению	нет	-9.370200
нибудь	нужно	-9.370200
меня	слушаешь	-9.372673
опустите	оружие	-9.372673
здесь	произошло	-9.372673
вот	тебе	-9.372673
то	происходит	-9.372673
вас	дела	-9.372673
теперь	иди	-9.372673
то	новенькое	-9.372673
без	паники	-9.375151
это	тоже	-9.375151
чувствую	это	-9.375151
открои	рот	-9.375151
она	мне	-9.377635
садитесь	пожалуиста	-9.377635
да	иди	-9.377635
удачного	дня	-9.380126
нас	гости	-9.380126
простите	мэм	-9.380126
да	детка	-9.380126
не	слушаи	-9.382623
слушаи	его	-9.382623
нас	тут	-9.382623
трогаи	его	-9.382623
хочу	сказать	-9.382623
как	там	-9.382623
что	привело	-9.382623
не	обсуждается	-9.385126
ну	это	-9.385126
твоя	мать	-9.385126
могу	дождаться	-9.387635
какого	хуя	-9.387635
один	момент	-9.387635
ты	поидешь	-9.387635
просто	шучу	-9.387635
жаль	это	-9.387635
опусти	пистолет	-9.390151
нет	смысла	-9.390151
делаешь	здесь	-9.392673
очень	добры	-9.392673
отстаньте	от	-9.392673
ты	вернулась	-9.392673
