que	puedes	-8.919456
yo	puedo	-8.919886
oh	bien	-8.920963
una	mujer	-8.921609
de	encima	-8.921825
ya	vuelvo	-8.925497
alguna	pregunta	-8.925930
de	menos	-8.926363
se	termino	-8.927230
donde	lo	-8.927230
momento	por	-8.928965
mi	nombre	-8.929400
es	mia	-8.929617
las	llaves	-8.930704
en	eso	-8.931575
porque	no	-8.931792
tres	cuatro	-8.933100
me	rindo	-8.933536
asunto	tuyo	-8.933536
alguien	aqui	-8.934627
voy	ir	-8.935939
mismo	digo	-8.936157
tome	asiento	-8.936376
voy	contigo	-8.937032
que	hice	-8.937909
las	cosas	-8.938566
se	supone	-8.941201
supone	que	-8.941201
puedo	ir	-8.941201
que	verguenza	-8.943622
sabes	quien	-8.945165
un	niño	-8.945165
su	ayuda	-8.945165
me	gustaria	-8.945386
con	esto	-8.945386
abran	paso	-8.945607
puedo	pasar	-8.945828
es	lindo	-8.946932
ahora	si	-8.948039
mas	fuerte	-8.948039
me	interesa	-8.948703
diablos	estas	-8.949589
ya	viene	-8.951586
sido	eso	-8.951586
haria	eso	-8.951586
si	creo	-8.951808
hazme	un	-8.952031
vuelve	aqui	-8.952697
se	por	-8.955147
hacer	por	-8.955592
ve	bien	-8.956931
este	es	-8.957825
pues	no	-8.958496
sientes	bien	-8.959839
dicho	eso	-8.959839
noches	señor	-8.960287
que	edad	-8.960511
nada	mal	-8.961183
lo	son	-8.961632
puedo	esperar	-8.963653
vamos	hacerlo	-8.965003
baja	el	-8.965679
esta	mintiendo	-8.965904
dos	veces	-8.967031
bien	de	-8.967257
dame	tu	-8.968160
puedo	ayudarlo	-8.970421
nueva	york	-8.971553
yo	que	-8.971553
lo	dijo	-8.971780
ire	contigo	-8.972007
que	haras	-8.972460
como	siempre	-8.972914
toma	asiento	-8.974049
no	tu	-8.974731
bien	por	-8.976096
quieres	hacer	-8.977918
no	quise	-8.978146
lo	intente	-8.978603
para	quien	-8.981345
esta	vez	-8.981345
aqui	estas	-8.983407
esta	usted	-8.983407
hemos	terminado	-8.983865
tu	sabes	-8.984095
la	mano	-8.984324
me	gustas	-8.986622
ahi	lo	-8.987773
hola	que	-8.988695
una	pena	-8.989617
al	infierno	-8.990771
esta	listo	-8.992853
como	puedes	-8.993316
seas	tonto	-8.995866
es	bonito	-8.995866
tenia	razon	-8.996796
ja	ja	-8.998191
hasta	la	-8.998424
es	interesante	-8.998656
abran	la	-9.001688
la	conozco	-9.002622
de	broma	-9.002856
un	cigarrillo	-9.002856
la	izquierda	-9.003324
no	sera	-9.004494
no	muy	-9.004728
ese	soy	-9.007778
es	inutil	-9.008248
hijos	de	-9.008718
digas	nada	-9.009189
te	ries	-9.010131
por	alli	-9.010602
puedo	entrar	-9.011309
del	camino	-9.011309
parece	que	-9.013433
cuidado	con	-9.013906
he	terminado	-9.015562
fue	increible	-9.015799
te	jodan	-9.016036
es	de	-9.016036
diablos	haces	-9.016510
aqui	por	-9.016984
te	fue	-9.017458
me	crees	-9.017696
no	podia	-9.019120
solo	una	-9.020547
hasta	pronto	-9.021023
si	capitan	-9.021738
tiempo	para	-9.022215
todos	lo	-9.023646
estoy	ocupado	-9.024362
ahi	va	-9.024840
ahora	vete	-9.026275
que	era	-9.026515
si	me	-9.027712
es	decir	-9.028432
un	desastre	-9.028432
la	derecha	-9.030593
no	pude	-9.032036
ya	vienen	-9.032277
me	sorprende	-9.032518
me	equivoque	-9.036137
quieres	una	-9.036137
lo	saben	-9.036621
te	paso	-9.037346
lo	viste	-9.038557
que	esperas	-9.039769
es	normal	-9.040255
que	irte	-9.040983
voy	entrar	-9.042928
gracias	doctor	-9.042928
no	recuerdo	-9.042928
no	tenia	-9.043172
culpa	tuya	-9.043415
dejame	ayudarte	-9.043902
miren	eso	-9.044390
siento	lo	-9.045853
eso	cierto	-9.045853
una	hora	-9.045853
un	amigo	-9.046341
ni	yo	-9.047074
sera	divertido	-9.047563
el	momento	-9.047563
estamos	haciendo	-9.052219
estoy	hablando	-9.052219
venga	conmigo	-9.054925
que	ves	-9.055171
enseguida	vuelvo	-9.055911
placer	conocerte	-9.058874
donde	va	-9.059863
quiero	morir	-9.060358
que	alguien	-9.061845
alguien	me	-9.061845
mira	quien	-9.062093
lo	entiende	-9.062342
mi	vida	-9.063832
tienes	algo	-9.063832
se	preocupen	-9.064826
si	puedes	-9.065324
feliz	año	-9.066071
año	nuevo	-9.066071
quieres	algo	-9.066569
justo	tiempo	-9.067566
sabes	algo	-9.068814
quiero	hacerlo	-9.069564
no	eres	-9.069814
acuerdo	de	-9.070064
di	algo	-9.071816
gracias	ti	-9.072317
necesitas	algo	-9.072317
en	fin	-9.073069
alguien	mas	-9.073320
gracias	todos	-9.073822
nos	conocemos	-9.074575
como	tu	-9.074826
es	mucho	-9.075329
lo	veras	-9.077594
te	ayudare	-9.077594
que	dije	-9.077594
un	milagro	-9.077846
no	ahora	-9.078350
quien	diablos	-9.078350
cinco	minutos	-9.079611
no	aun	-9.080116
si	muy	-9.081633
mi	turno	-9.081886
si	mama	-9.082392
el	punto	-9.083659
siento	llegar	-9.083913
es	hermosa	-9.085181
pasado	mucho	-9.086197
ha	vuelto	-9.087469
sientes	mejor	-9.088996
sabes	una	-9.089251
tengo	dinero	-9.089761
aqui	mismo	-9.090271
que	estar	-9.090782
la	cena	-9.090782
hasta	ahora	-9.091548
los	niños	-9.092315
se	llamaba	-9.093082
ya	llegamos	-9.093850
ahi	vamos	-9.094106
un	que	-9.094619
yo	soy	-9.096158
damas	caballeros	-9.097442
lo	comprendo	-9.097442
mira	mira	-9.097442
estas	salvo	-9.098728
nadie	se	-9.100273
hoy	no	-9.100531
muero	de	-9.103370
de	hambre	-9.103370
le	gusta	-9.103888
estan	muertos	-9.104146
ni	una	-9.105182
no	crees	-9.105441
es	grandioso	-9.108814
claro	claro	-9.109074
lo	lograste	-9.109074
significa	esto	-9.109334
orgulloso	de	-9.110115
eres	mi	-9.112199
eres	increible	-9.112721
la	razon	-9.113243
oh	hola	-9.114288
estaremos	bien	-9.115334
vamos	rapido	-9.116119
fue	todo	-9.116643
como	no	-9.118479
hola	soy	-9.121107
el	siguiente	-9.121107
otra	cosa	-9.121897
siente	bien	-9.125591
es	como	-9.125591
una	cerveza	-9.126913
echa	un	-9.128768
todo	ira	-9.129033
ira	bien	-9.129033
que	volver	-9.129033
en	contacto	-9.130891
que	ver	-9.131955
lo	conseguiste	-9.132221
largate	de	-9.133286
deja	eso	-9.133286
muy	buena	-9.133819
oye	tu	-9.134886
una	trampa	-9.135419
su	alteza	-9.136221
es	urgente	-9.136755
me	quedo	-9.137022
puedes	oirme	-9.137290
despues	de	-9.138628
eso	lo	-9.138896
le	dijiste	-9.139700
ve	ve	-9.139700
puedo	preguntarte	-9.140504
tengo	razon	-9.140773
acabo	de	-9.141578
ya	regreso	-9.141847
ves	eso	-9.141847
gracias	señora	-9.142384
donde	es	-9.142384
mas	da	-9.142922
es	asombroso	-9.145076
eso	estoy	-9.145346
en	problemas	-9.145346
esto	esta	-9.145885
me	oiste	-9.146155
nunca	se	-9.147775
se	sabe	-9.147775
una	niña	-9.147775
me	jodas	-9.148045
la	llave	-9.148045
gracias	mama	-9.149669
muy	divertido	-9.149669
lo	haran	-9.150482
esta	tu	-9.151295
eres	muy	-9.151566
podemos	hacerlo	-9.153195
bien	adios	-9.155371
vamos	por	-9.155644
esta	bueno	-9.157007
ha	hecho	-9.157007
tu	eres	-9.157007
te	debo	-9.158645
lo	odio	-9.159738
no	toques	-9.160012
estoy	cansada	-9.162477
pero	como	-9.164124
encantada	de	-9.164674
su	tiempo	-9.165499
alto	ahi	-9.166049
me	recuerdas	-9.167151
esta	loca	-9.168806
mi	hermana	-9.169082
esta	ahora	-9.170187
es	gran	-9.170740
que	mal	-9.171016
siento	muchisimo	-9.172123
una	lastima	-9.172400
como	has	-9.172954
de	esto	-9.175452
me	dejes	-9.176008
algo	esta	-9.176842
de	malo	-9.177399
no	necesariamente	-9.177956
es	impresionante	-9.178513
la	hora	-9.179071
pero	sabes	-9.179908
que	necesitas	-9.181304
yo	ire	-9.181583
rapido	rapido	-9.181583
el	telefono	-9.181863
dire	algo	-9.182143
te	das	-9.182143
das	cuenta	-9.182143
estas	muerto	-9.182423
todos	los	-9.182982
siento	cariño	-9.187190
asi	fue	-9.187190
orgullosa	de	-9.188316
ves	esto	-9.188879
gusta	esto	-9.190570
me	haces	-9.190852
me	ire	-9.191981
mala	suerte	-9.192264
eh	eh	-9.192264
fue	divertido	-9.194527
no	pueden	-9.195093
en	efecto	-9.195377
pero	tu	-9.195944
que	sigue	-9.197079
esta	segura	-9.197647
ir	al	-9.198215
lo	toques	-9.199068
dejalo	ir	-9.200492
te	he	-9.200492
muy	tarde	-9.200777
si	puedo	-9.201062
que	locura	-9.202488
como	yo	-9.203059
llego	tarde	-9.203631
si	sr	-9.203631
ven	con	-9.205920
por	ejemplo	-9.207066
yo	voy	-9.207353
aqui	es	-9.210226
va	funcionar	-9.210513
ese	tipo	-9.210513
te	oigo	-9.210801
me	mentiste	-9.211665
de	ningun	-9.212242
ningun	modo	-9.212242
le	paso	-9.212818
buen	viaje	-9.214550
confio	en	-9.214839
se	vaya	-9.215128
para	para	-9.215996
dios	te	-9.216575
te	bendiga	-9.216575
que	eso	-9.216575
mi	dinero	-9.218024
todo	tuyo	-9.218894
que	sentido	-9.219184
que	haria	-9.220346
para	esto	-9.220346
que	problema	-9.220636
donde	sacaste	-9.220927
necesito	un	-9.220927
te	gusto	-9.223256
no	dispares	-9.223548
soy	un	-9.224715
no	comprendo	-9.225299
te	extraño	-9.226175
uh	huh	-9.226175
adios	cariño	-9.227052
solo	hazlo	-9.227345
me	estoy	-9.228516
lo	intento	-9.229102
quieres	hablar	-9.230276
hola	muchachos	-9.231451
acuerdo	bien	-9.232038
para	usted	-9.233215
lo	olvide	-9.233510
la	chica	-9.233804
que	interesante	-9.234393
ay	mierda	-9.235278
puedo	evitarlo	-9.236754
mas	preguntas	-9.237345
fue	hace	-9.237641
si	cariño	-9.238232
dejalo	en	-9.238528
esta	bromeando	-9.239416
hablare	con	-9.240009
que	son	-9.241195
me	asustaste	-9.242383
no	deberia	-9.242383
de	el	-9.242680
me	mientas	-9.243869
alguien	en	-9.244167
muy	interesante	-9.244167
ahora	lo	-9.244167
que	desea	-9.245060
tiene	gracia	-9.245060
absolutamente	no	-9.245656
que	tipo	-9.245656
no	nunca	-9.246551
estaba	pensando	-9.248641
no	deberias	-9.249838
hacen	aqui	-9.250437
nunca	mas	-9.251635
me	permite	-9.252535
no	tan	-9.252535
tan	rapido	-9.252535
estan	locos	-9.253136
fue	genial	-9.254338
acabo	el	-9.254638
la	vista	-9.255541
se	como	-9.255842
si	papa	-9.256143
casi	llegamos	-9.257349
un	monstruo	-9.257349
de	siempre	-9.257650
tenga	cuidado	-9.261580
igual	que	-9.262185
un	mentiroso	-9.263095
que	maravilla	-9.263398
te	extrañe	-9.263702
sera	necesario	-9.263702
tiene	importancia	-9.265220
no	mires	-9.265828
abra	la	-9.266437
se	donde	-9.267655
bueno	vamos	-9.267960
cuando	quieras	-9.268569
estoy	lista	-9.269485
dime	la	-9.269790
me	veo	-9.270095
voy	vomitar	-9.270095
que	miras	-9.270401
no	queria	-9.271012
si	un	-9.271318
probablemente	no	-9.271930
diablos	fue	-9.273155
se	puede	-9.274381
lo	mate	-9.274381
su	señoria	-9.276530
estaba	bromeando	-9.277145
asi	me	-9.281152
estas	tomando	-9.282079
tomando	el	-9.282079
no	tardare	-9.283316
bastante	bien	-9.286416
estas	herido	-9.286727
sera	un	-9.287970
no	volvera	-9.288281
muy	mal	-9.289214
mierda	mierda	-9.289837
manos	de	-9.290772
demonios	fue	-9.291396
confiar	en	-9.291396
es	esa	-9.293895
estoy	muerto	-9.294521
salgan	de	-9.294521
soy	tu	-9.294521
no	cariño	-9.294834
malas	noticias	-9.294834
esta	alli	-9.295147
bien	amigo	-9.295147
ni	lo	-9.295774
no	de	-9.296087
hacerte	una	-9.297028
te	toca	-9.297970
se	pondra	-9.298284
pondra	bien	-9.298284
quedate	quieto	-9.299541
mejor	que	-9.300485
diablos	eres	-9.301115
la	cuenta	-9.301115
el	baño	-9.301430
hare	lo	-9.301746
oh	cielos	-9.302061
de	ello	-9.303007
tengo	mucho	-9.303955
la	puta	-9.303955
un	plan	-9.304903
un	juego	-9.306803
un	genio	-9.307754
todas	partes	-9.310612
quien	anda	-9.311885
anda	ahi	-9.311885
la	diferencia	-9.313479
lo	olvides	-9.316674
puede	que	-9.317954
tomalo	con	-9.318275
puedo	dormir	-9.319879
bien	dicho	-9.322450
claro	por	-9.322772
hace	frio	-9.323094
ya	entiendo	-9.324383
tiene	nada	-9.325028
si	hola	-9.325674
suelta	el	-9.326966
baja	la	-9.328261
fue	culpa	-9.328584
lo	sientes	-9.329232
dejala	en	-9.329556
apuesto	que	-9.329556
como	fue	-9.329881
puedo	explicarlo	-9.330205
estan	listos	-9.331178
demonios	haces	-9.334105
somos	amigos	-9.335082
si	vale	-9.335734
bueno	adios	-9.336060
me	diga	-9.337366
puedo	mas	-9.338347
arriba	las	-9.338674
esta	cerrado	-9.339328
ir	casa	-9.339656
se	va	-9.340639
algo	va	-9.340966
va	mal	-9.340966
estas	enfermo	-9.341294
yo	estoy	-9.341294
no	estas	-9.342607
idea	mejor	-9.342936
no	del	-9.343922
del	todo	-9.343922
siento	amigo	-9.343922
verdad	es	-9.344250
puedo	sentirlo	-9.344579
dimelo	tu	-9.345238
te	acerques	-9.345897
corre	corre	-9.346556
ninguna	parte	-9.346556
mire	esto	-9.347215
tienes	ahi	-9.348536
buen	intento	-9.348536
una	sorpresa	-9.348536
adios	papa	-9.349197
confias	en	-9.349197
quieres	bailar	-9.350520
una	palabra	-9.351845
que	tenga	-9.351845
tenga	un	-9.351845
como	pudiste	-9.352840
de	coña	-9.353836
dos	años	-9.354168
estoy	loco	-9.354833
se	han	-9.355165
han	ido	-9.355165
todo	eso	-9.356163
al	contrario	-9.356496
hola	nena	-9.357162
puta	madre	-9.357496
quieres	saber	-9.357496
la	noche	-9.357829
para	tanto	-9.359832
oiste	eso	-9.360166
eso	se	-9.360835
seria	genial	-9.361169
voy	morir	-9.361504
haces	tu	-9.361838
me	vaya	-9.361838
esta	viva	-9.362173
dejame	entrar	-9.362508
lamento	mucho	-9.363514
mas	despacio	-9.363514
hola	señor	-9.364520
donde	diablos	-9.364856
lo	prometiste	-9.365192
te	molestes	-9.365528
fue	asi	-9.365528
tu	primero	-9.365864
si	entiendo	-9.366536
no	estamos	-9.366536
estas	solo	-9.366873
pasa	ahora	-9.367209
hables	asi	-9.367209
le	hagas	-9.369231
este	tipo	-9.369231
sal	del	-9.370919
tomate	tu	-9.371933
tu	tiempo	-9.371933
bienvenido	casa	-9.372948
ha	terminado	-9.373964
es	obvio	-9.374981
mala	idea	-9.375320
sacame	de	-9.376339
deberia	irme	-9.377018
como	era	-9.378039
fue	nada	-9.378039
es	estupendo	-9.378039
quien	fue	-9.378719
gracias	de	-9.378719
veo	luego	-9.379060
tengo	trabajo	-9.379741
lo	encontraste	-9.381447
voy	de	-9.382813
realmente	no	-9.383840
tu	hermano	-9.384182
por	donde	-9.384867
escucha	esto	-9.385210
estas	despedido	-9.385552
no	mama	-9.385552
solo	eso	-9.385552
adios	mama	-9.386238
solo	uno	-9.386581
ver	eso	-9.386924
no	era	-9.386924
adonde	van	-9.387268
mi	no	-9.387268
de	simple	-9.387268
son	ustedes	-9.387611
irme	casa	-9.388299
estas	esperando	-9.390019
ha	ocurrido	-9.392432
una	pesadilla	-9.392432
que	amable	-9.392777
de	irse	-9.393468
no	paso	-9.394160
paso	nada	-9.394160
tiene	de	-9.394851
estoy	impresionado	-9.394851
tienes	toda	-9.395544
es	estupido	-9.395544
la	tienes	-9.396236
date	vuelta	-9.396236
un	arma	-9.396236
por	quien	-9.397277
si	aqui	-9.398318
fue	horrible	-9.399012
te	metas	-9.399360
un	cafe	-9.399360
no	empieces	-9.400403
que	podemos	-9.402842
en	orden	-9.403540
estan	los	-9.403889
eso	pense	-9.404238
trabajo	que	-9.404238
nadie	lo	-9.404937
hemos	llegado	-9.404937
vamos	viejo	-9.405286
ocurre	algo	-9.409491
cuanto	es	-9.409491
estas	vivo	-9.409491
estoy	orgulloso	-9.409491
tengas	un	-9.409842
lo	suplico	-9.409842
debo	una	-9.410193
voy	salir	-9.411248
estas	llorando	-9.412304
un	hijo	-9.414419
le	creo	-9.414772
voy	hacerlo	-9.415125
lo	estaba	-9.415478
lo	voy	-9.415478
tu	digas	-9.417600
estabas	pensando	-9.418308
siempre	lo	-9.418308
donde	estaba	-9.418662
vamos	ahora	-9.420081
esta	enfermo	-9.420791
que	haceis	-9.421501
no	necesito	-9.421856
lo	suficiente	-9.422568
nos	veremos	-9.422568
seas	tonta	-9.422923
mis	disculpas	-9.422923
ahi	vienen	-9.422923
vere	que	-9.422923
no	ire	-9.425061
eso	estuvo	-9.425061
muy	bonita	-9.426846
dificil	de	-9.426846
un	asesino	-9.427203
lo	mejor	-9.428276
me	escuchaste	-9.428634
mires	asi	-9.429708
muy	lindo	-9.430783
no	temas	-9.432219
no	significa	-9.437622
significa	nada	-9.437622
nos	tenemos	-9.437983
estas	borracho	-9.438344
yo	se	-9.438344
vale	bien	-9.438344
es	nuevo	-9.438706
lo	hacemos	-9.438706
puedes	decir	-9.439429
es	preciosa	-9.440153
ya	estamos	-9.440877
mi	bebe	-9.441240
una	emergencia	-9.441965
era	una	-9.441965
los	viejos	-9.442691
viejos	tiempos	-9.442691
hizo	esto	-9.442691
te	sucede	-9.443054
si	quiero	-9.443054
la	proxima	-9.443417
maldito	seas	-9.443780
hiciste	bien	-9.443780
te	llevare	-9.444507
alla	voy	-9.444871
dos	minutos	-9.445235
que	sabes	-9.447785
deja	que	-9.447785
los	dias	-9.448150
oh	esta	-9.449246
puede	esperar	-9.449611
estas	en	-9.450342
ha	muerto	-9.450708
no	vale	-9.451074
como	funciona	-9.451074
que	cosas	-9.451440
tiene	un	-9.451440
lo	harias	-9.451806
no	pero	-9.452173
que	queria	-9.452539
en	conocerte	-9.452539
que	horror	-9.453640
por	alla	-9.454007
alguna	idea	-9.454374
si	mucho	-9.455108
lo	veremos	-9.455108
al	fin	-9.456580
lo	mataste	-9.456580
eso	mismo	-9.456948
juro	por	-9.456948
lo	aseguro	-9.457316
demasiado	peligroso	-9.457684
lo	ven	-9.457684
al	auto	-9.457684
bueno	saberlo	-9.458790
una	copa	-9.461006
por	aca	-9.461376
oh	cariño	-9.461746
gusto	verte	-9.462116
puedo	irme	-9.462116
lo	pienses	-9.462486
no	jodas	-9.462856
sabes	nada	-9.463597
quiero	saberlo	-9.463597
dejala	ir	-9.463968
mira	tu	-9.464339
tu	alrededor	-9.464339
no	podria	-9.464339
me	llamaste	-9.464710
te	ocurre	-9.466939
va	hacer	-9.467683
piensa	en	-9.467683
ese	olor	-9.468055
deberiamos	irnos	-9.468800
mas	alto	-9.468800
es	serio	-9.469545
si	quieres	-9.470664
no	papa	-9.471411
tienes	suerte	-9.471411
con	mucho	-9.472532
lo	sentimos	-9.472907
lo	pensare	-9.473281
yo	sepa	-9.474029
necesita	ayuda	-9.474779
aqui	vienen	-9.474779
que	divertido	-9.475154
una	chica	-9.475154
te	duele	-9.477030
sientese	por	-9.479287
te	ayudo	-9.479287
te	estaba	-9.479663
aqui	tienen	-9.480040
quien	demonios	-9.480040
demonios	eres	-9.480040
un	hecho	-9.480417
es	mejor	-9.481926
algo	anda	-9.482303
anda	mal	-9.482303
que	dia	-9.483059
vamos	salir	-9.484193
se	fueron	-9.484572
ha	desaparecido	-9.486087
es	grave	-9.487604
tengan	cuidado	-9.489504
vamos	morir	-9.490646
la	quiero	-9.491408
usted	es	-9.492171
has	entendido	-9.493315
buen	tiro	-9.494462
un	imbecil	-9.494462
si	jefe	-9.494844
oyes	eso	-9.494844
donde	estuviste	-9.495609
atencion	por	-9.495609
fuera	del	-9.496375
favor	sientese	-9.496758
que	tonteria	-9.496758
si	adelante	-9.497524
puede	hacer	-9.497524
no	tanto	-9.498291
oh	genial	-9.498675
que	deberia	-9.499059
mi	intencion	-9.499828
lo	haga	-9.500212
dejame	salir	-9.500597
que	dicen	-9.500981
eso	duele	-9.501751
hola	chicas	-9.502136
solo	bromeaba	-9.502136
que	esperabas	-9.502521
hola	querida	-9.502521
oye	amigo	-9.502907
tan	seguro	-9.502907
haciendo	que	-9.503292
me	amas	-9.503678
has	encontrado	-9.504064
seas	ridiculo	-9.505223
ves	algo	-9.505223
tu	mano	-9.505996
vamos	nena	-9.505996
solo	vete	-9.506382
que	viste	-9.507156
me	pregunto	-9.509482
cambio	de	-9.509870
no	preguntes	-9.511035
acuerdo	vamos	-9.511035
sube	al	-9.511424
ya	nos	-9.511424
una	semana	-9.512202
estoy	dentro	-9.513760
quien	dijo	-9.514149
en	lo	-9.514539
lo	logre	-9.514930
teniamos	un	-9.516101
tengo	frio	-9.516491
es	curioso	-9.517664
tu	si	-9.517664
me	hagas	-9.518447
dejame	preguntarte	-9.518839
hacer	ahora	-9.519231
soy	policia	-9.520015
esta	muriendo	-9.521584
oh	vaya	-9.522763
venga	aqui	-9.523944
son	las	-9.523944
al	piso	-9.524338
escuchaste	eso	-9.526309
un	mensaje	-9.526309
sabia	que	-9.527493
debes	estar	-9.527889
cielo	santo	-9.528679
oh	bueno	-9.529075
oye	espera	-9.529471
cierra	el	-9.529471
el	pico	-9.529471
me	largo	-9.529471
dejenme	salir	-9.530263
oh	claro	-9.531056
que	nadie	-9.531849
dos	dias	-9.531849
voy	yo	-9.534631
lo	ha	-9.534631
que	pase	-9.536622
me	toca	-9.536622
estaria	bien	-9.538618
esta	lista	-9.538618
muy	peligroso	-9.539018
pueda	hacer	-9.539417
necesitamos	hablar	-9.539817
necesitamos	ayuda	-9.539817
el	lo	-9.540217
edad	tienes	-9.540618
que	harias	-9.541018
su	padre	-9.543424
de	todos	-9.543424
todos	modos	-9.543424
mejor	asi	-9.544629
la	amo	-9.545835
de	tres	-9.545835
la	calma	-9.546238
su	madre	-9.547043
asi	parece	-9.548253
no	vayas	-9.548253
me	dices	-9.549868
lo	conoce	-9.549868
lo	hicieron	-9.549868
como	podria	-9.550272
que	viene	-9.550272
doy	mi	-9.550676
estoy	muriendo	-9.551080
si	su	-9.553105
como	le	-9.553916
le	va	-9.553916
quitame	las	-9.556353
abre	los	-9.556353
puedo	hacerte	-9.559612
ya	entendi	-9.560020
vamos	muevanse	-9.560020
te	felicito	-9.560428
trata	de	-9.560837
esta	herido	-9.561245
menos	mal	-9.561654
me	hables	-9.561654
si	mi	-9.561654
me	toque	-9.562063
un	mal	-9.562881
algo	malo	-9.564110
cometi	un	-9.564930
tuve	que	-9.566983
vemos	pronto	-9.566983
bien	aqui	-9.566983
menos	que	-9.567394
bajo	control	-9.567805
no	quieres	-9.567805
mi	marido	-9.567805
entiendes	lo	-9.569452
sin	comentarios	-9.569452
te	asustes	-9.569864
esta	abierto	-9.570689
estoy	escuchando	-9.572340
yo	ti	-9.572754
voy	en	-9.572754
te	perdono	-9.573581
quedate	con	-9.573581
creer	esto	-9.573995
estas	buscando	-9.574823
esperen	esperen	-9.575237
por	cuanto	-9.576896
una	mas	-9.578558
sabes	donde	-9.578974
eso	por	-9.579390
debemos	hacer	-9.581473
puedo	ayudarla	-9.581890
confie	en	-9.581890
todos	ustedes	-9.582307
la	maldita	-9.582725
que	ayudarme	-9.583560
la	primera	-9.584396
primera	vez	-9.584396
que	dulce	-9.585652
no	entiende	-9.586909
se	equivoca	-9.587328
tenia	que	-9.587328
es	bonita	-9.587748
es	ud	-9.588587
oh	hombre	-9.589428
que	idiota	-9.591532
me	tomas	-9.591953
tomas	el	-9.591953
nadie	mas	-9.591953
no	io	-9.592796
io	se	-9.592796
tu	ganas	-9.593218
no	funciono	-9.593640
ella	tiene	-9.594062
me	preocupa	-9.594062
muy	facil	-9.594485
ahora	vamos	-9.594907
gracias	chicos	-9.595330
señor	presidente	-9.597023
que	suerte	-9.597446
bien	chicos	-9.597446
les	pasa	-9.598718
estamos	solos	-9.599143
lo	quieres	-9.599567
que	estais	-9.599567
estais	haciendo	-9.599567
ese	ruido	-9.599992
esta	mañana	-9.601267
digas	tonterias	-9.602118
alegra	verte	-9.602118
tu	hijo	-9.602118
ve	por	-9.602118
vamos	andando	-9.602544
quiero	saber	-9.603823
dije	nada	-9.605103
usted	no	-9.605530
portate	bien	-9.605957
todos	ellos	-9.605957
dime	algo	-9.606812
mi	mano	-9.607240
quiero	mucho	-9.608096
me	marcho	-9.608524
que	diga	-9.608953
todos	estan	-9.608953
lo	de	-9.609382
bien	si	-9.609382
el	mismo	-9.609811
vamos	papa	-9.609811
puedo	soportarlo	-9.609811
por	cierto	-9.610240
eso	posible	-9.610240
ya	paso	-9.611528
pedazo	de	-9.611528
de	mierda	-9.611528
estuvo	cerca	-9.611528
vengan	aqui	-9.612818
como	estuvo	-9.613249
sigue	adelante	-9.613679
la	voz	-9.614110
oido	eso	-9.614110
habla	con	-9.614110
oir	eso	-9.614541
me	llamo	-9.614541
me	entiende	-9.615835
muy	inteligente	-9.615835
lo	pillo	-9.616266
vamos	dar	-9.616266
le	conozco	-9.617563
quise	decir	-9.619293
tambien	lo	-9.620594
no	funcionara	-9.621461
tranquilo	tranquilo	-9.621895
lo	estamos	-9.621895
dejame	verlo	-9.623199
es	enorme	-9.623199
estaba	equivocado	-9.623199
estas	embarazada	-9.623634
como	quiera	-9.624069
esta	caliente	-9.624069
que	colgar	-9.625811
lo	advierto	-9.625811
diablos	pasa	-9.625811
diablo	con	-9.626683
todos	bien	-9.627993
los	demas	-9.628867
somos	nosotros	-9.629304
vamos	arriba	-9.629304
eres	el	-9.630180
estoy	contigo	-9.631933
me	referia	-9.632371
verdad	que	-9.632371
estoy	pensando	-9.632810
tal	esto	-9.632810
todo	despejado	-9.632810
tienes	hijos	-9.633249
me	encontraste	-9.633688
puedes	hablar	-9.635007
adivina	que	-9.636328
acabas	de	-9.637210
alabado	sea	-9.637651
gracias	querida	-9.638092
quiero	que	-9.638092
heil	hitler	-9.638975
vamos	comer	-9.639859
ver	esto	-9.640301
encontraste	algo	-9.640743
dije	que	-9.641186
favor	ayudame	-9.641628
si	exacto	-9.642071
te	ayude	-9.642071
tres	dos	-9.643402
dos	uno	-9.643402
sin	embargo	-9.643402
llama	la	-9.643845
mi	mujer	-9.643845
dame	las	-9.644289
tan	pronto	-9.644289
se	atreve	-9.644733
soy	inocente	-9.645178
eso	hago	-9.645178
quieres	uno	-9.645622
haciendo	esto	-9.645622
tambien	yo	-9.645622
con	la	-9.645622
quedate	donde	-9.647402
hazlo	ahora	-9.647848
yo	invito	-9.647848
espere	aqui	-9.648294
les	parece	-9.648294
he	oido	-9.653658
vemos	mas	-9.654106
no	sabe	-9.654106
ella	lo	-9.654106
larguemonos	de	-9.654555
lo	supiste	-9.654555
ves	muy	-9.655004
vamos	muchacho	-9.655004
mas	que	-9.655004
llamare	la	-9.655453
esta	durmiendo	-9.656351
yo	estaba	-9.656351
tenemos	compañia	-9.657250
la	orden	-9.658150
gran	idea	-9.658601
lo	tendre	-9.658601
favor	señor	-9.659953
muy	dulce	-9.659953
saquenlo	de	-9.660856
callate	la	-9.660856
oye	mira	-9.660856
con	gusto	-9.662211
debo	hacerlo	-9.662663
lo	amo	-9.663115
mi	papa	-9.663115
la	veo	-9.663115
bien	tu	-9.664021
hola	amigos	-9.664927
por	esto	-9.666288
nada	nada	-9.666742
no	sabemos	-9.668105
la	carga	-9.668105
puede	hacerlo	-9.668105
acuerdas	de	-9.669926
dejame	mi	-9.669926
espere	espere	-9.670382
donde	vives	-9.671294
