hou	hem	-8.853417
wil	naar	-8.854220
voor	wat	-8.858244
kijk	dan	-8.858244
niet	om	-8.858782
bent	er	-8.863364
nog	nooit	-8.864446
dit	kan	-8.864987
alsjeblieft	niet	-8.865258
en	waarom	-8.866612
hebt	geen	-8.867154
je	naam	-8.868783
is	allemaal	-8.871776
was	leuk	-8.875051
werkt	niet	-8.875324
waarom	zeg	-8.875598
jouw	beurt	-8.875871
zo	ja	-8.875871
stel	je	-8.876693
klopt	niet	-8.877514
niet	voor	-8.878337
je	knieen	-8.879709
je	op	-8.882184
niets	gedaan	-8.882459
geef	maar	-8.883562
zo	mooi	-8.883562
het	gewoon	-8.884389
goed	je	-8.886046
naar	bed	-8.887983
ik	sta	-8.887983
zeg	jij	-8.889368
naar	boven	-8.893537
zeg	op	-8.894094
sorry	hoor	-8.894930
blijf	uit	-8.895488
hoe	durf	-8.895767
durf	je	-8.895767
heet	hij	-8.896046
dan	nog	-8.896884
de	tijd	-8.899682
ik	probeer	-8.899962
vrolijk	kerstfeest	-8.900243
neem	hem	-8.901645
niet	genoeg	-8.901645
ook	zo	-8.901926
goed	goed	-8.903331
spijt	mij	-8.903331
ik	geef	-8.903331
zoek	dekking	-8.903894
hou	me	-8.905302
wacht	maar	-8.905583
je	gezegd	-8.906147
ik	help	-8.906147
kent	me	-8.907558
je	kijken	-8.908689
hebben	het	-8.911236
hij	was	-8.911803
moet	zeggen	-8.912087
haal	hem	-8.912087
wat	er	-8.914075
neem	je	-8.914359
tijd	om	-8.915782
ik	zeker	-8.917207
wie	zegt	-8.920062
dat	maar	-8.920062
hebben	jullie	-8.923499
werkt	het	-8.923786
een	momentje	-8.924074
door	wie	-8.924935
ben	moe	-8.925223
doe	best	-8.925798
de	gek	-8.928389
voor	wie	-8.930410
heb	hulp	-8.933303
voor	elkaar	-8.933593
goed	op	-8.933593
hallo	daar	-8.934173
dit	gedaan	-8.934753
dat	snap	-8.936205
gaat	hij	-8.936496
op	mij	-8.937951
je	handen	-8.939116
blijf	liggen	-8.941158
je	tijd	-8.942035
het	zien	-8.942619
hem	af	-8.944083
vertel	op	-8.947310
naar	toe	-8.948780
van	plan	-8.949958
geen	paniek	-8.952909
je	denkt	-8.953500
zal	er	-8.954092
het	kan	-8.954388
is	raar	-8.954684
zit	het	-8.956461
bang	van	-8.959729
ik	van	-8.960324
is	echt	-8.960920
ik	smeek	-8.961218
zijn	weg	-8.962112
lijkt	het	-8.963007
maakt	me	-8.964501
aan	doen	-8.964501
waar	denk	-8.967195
vijf	minuten	-8.967795
ga	slapen	-8.968395
ik	wilde	-8.971100
ken	jou	-8.972907
hoorde	je	-8.974113
dit	allemaal	-8.974717
dat	komt	-8.975019
al	gedaan	-8.978045
er	gebeurt	-8.979258
me	in	-8.981080
wacht	nou	-8.981080
wat	gaat	-8.981080
van	de	-8.982601
naar	de	-8.982905
heeft	dit	-8.985650
maakt	dat	-8.987178
denk	na	-8.987483
maar	natuurlijk	-8.989014
zit	vast	-8.989014
je	niks	-8.989320
zit	je	-8.992390
wapen	vallen	-8.993005
jij	dan	-8.993313
je	mij	-8.993313
ik	kon	-8.995160
onder	controle	-8.995469
mooi	niet	-8.997012
moet	iets	-8.998248
me	alsjeblieft	-8.999485
iets	laten	-9.001655
daarom	ben	-9.003207
dan	doen	-9.003207
hoe	voelt	-9.003207
je	goed	-9.003829
en	de	-9.003829
niet	helemaal	-9.004140
niet	dat	-9.005385
is	klaar	-9.005697
er	iemand	-9.006008
uw	gang	-9.006632
niet	slapen	-9.006632
wij	allemaal	-9.007255
waarom	denk	-9.008504
hoe	moet	-9.013201
help	je	-9.017605
is	vreselijk	-9.017921
nee	jij	-9.019183
hoe	bedoelt	-9.019499
waar	zit	-9.019499
waarom	deed	-9.020763
niet	gek	-9.022979
vooruit	dan	-9.023296
het	ermee	-9.023613
ben	een	-9.023613
voor	altijd	-9.023930
dat	zeggen	-9.023930
hoop	ik	-9.024248
me	heel	-9.024565
volg	me	-9.027745
doe	dit	-9.029338
maak	open	-9.031254
haar	met	-9.033173
doen	ze	-9.033814
is	gelukt	-9.035738
sta	stil	-9.036381
dit	eens	-9.037023
je	weer	-9.037023
hebben	je	-9.037345
mij	best	-9.037666
jouw	probleem	-9.038954
er	geweldig	-9.039920
geweldig	uit	-9.039920
het	al	-9.039920
oke	bedankt	-9.040243
wat	staat	-9.040565
achter	je	-9.042180
blijf	waar	-9.042503
een	afspraak	-9.043473
kunt	gaan	-9.044768
komen	er	-9.046389
wat	vragen	-9.047687
het	plan	-9.048337
ook	goed	-9.050616
maar	een	-9.050942
jij	heen	-9.052246
hem	los	-9.052246
me	maar	-9.052899
een	ding	-9.053226
nee	maar	-9.053226
wat	mankeert	-9.053553
hoe	kon	-9.055188
deur	dicht	-9.055843
wat	deed	-9.055843
ken	hem	-9.056498
haal	me	-9.057154
ja	en	-9.057482
was	jij	-9.059452
raad	eens	-9.059781
dat	gebeurt	-9.061756
zo	lang	-9.062086
voor	alles	-9.063405
je	hand	-9.063735
hem	neer	-9.063735
komt	voor	-9.064395
en	wie	-9.064726
een	wat	-9.065387
hou	daarmee	-9.065718
daarmee	op	-9.065718
hallo	jongens	-9.066049
ze	niet	-9.066380
dat	mogelijk	-9.067373
grijp	hem	-9.068368
veel	tijd	-9.069031
dat	vind	-9.069695
waar	ging	-9.070692
let	maar	-9.071025
zal	best	-9.071357
hartelijk	dank	-9.071690
we	naar	-9.071690
ben	weg	-9.072023
zoek	je	-9.073355
dat	een	-9.073355
bij	je	-9.073355
lukt	wel	-9.074356
de	beste	-9.076360
het	weten	-9.076694
dit	voor	-9.076694
bent	geweldig	-9.078703
het	toch	-9.079038
bent	ontslagen	-9.079373
mijn	vrouw	-9.079373
mijn	best	-9.079373
wil	dat	-9.080716
welkom	thuis	-9.081387
dat	spijt	-9.081387
ja	waarom	-9.081723
je	zeggen	-9.084416
dood	hem	-9.085090
komt	hij	-9.085428
slaap	lekker	-9.085765
je	weten	-9.085765
dit	over	-9.087116
zo	erg	-9.089146
heeft	het	-9.090162
is	gewoon	-9.090501
moet	ophangen	-9.091519
is	mogelijk	-9.092878
het	zo	-9.093558
hoe	zie	-9.095942
nou	ja	-9.096283
gaat	je	-9.097989
ja	bedankt	-9.098673
wat	kom	-9.100041
je	morgen	-9.100726
ik	zag	-9.100726
dat	uit	-9.102098
de	maling	-9.102441
we	hadden	-9.102441
ben	trots	-9.102784
vermoord	je	-9.103471
je	horen	-9.104502
en	met	-9.104846
hij	dood	-9.106912
wat	willen	-9.108292
wat	lief	-9.108982
hem	wel	-9.110019
ga	aan	-9.110711
me	voor	-9.111057
laat	dat	-9.113830
geen	keuze	-9.114872
blij	dat	-9.118701
waar	heeft	-9.118701
is	ook	-9.119050
maar	jij	-9.119050
ben	geen	-9.120097
is	ongelooflijk	-9.120447
mag	niet	-9.123947
he	he	-9.124298
mis	je	-9.124649
vergeet	dat	-9.124999
heet	jij	-9.125351
hij	heen	-9.125351
mm	hmm	-9.126404
sinds	wanneer	-9.126756
iets	anders	-9.127108
nou	weer	-9.127459
het	wordt	-9.127811
hebt	hem	-9.129926
wil	met	-9.130278
spreek	je	-9.130631
als	ik	-9.132398
fijn	dat	-9.133459
zeker	van	-9.134167
wie	denk	-9.134876
bent	te	-9.136295
maar	niet	-9.136650
is	daarmee	-9.137716
in	hemelsnaam	-9.138427
je	snapt	-9.139139
vuile	klootzak	-9.139851
op	jezelf	-9.139851
ja	dank	-9.139851
er	nu	-9.139851
je	ze	-9.139851
het	uitleggen	-9.140208
die	heb	-9.143063
dank	meneer	-9.143420
het	mis	-9.143778
blijft	hier	-9.144135
iets	gebeurd	-9.144135
is	verschrikkelijk	-9.144135
komt	dat	-9.144493
te	gevaarlijk	-9.145209
voor	uw	-9.147361
al	laat	-9.149517
waarom	dan	-9.149876
daar	ga	-9.154565
dat	betwijfel	-9.156012
betwijfel	ik	-9.156012
wat	zit	-9.157462
fijne	dag	-9.157462
zou	het	-9.158550
praat	met	-9.160003
op	tijd	-9.160730
jou	gebeurd	-9.161094
ik	gehoord	-9.161094
ga	nou	-9.161458
moet	ervandoor	-9.162551
nooit	van	-9.162551
van	gehoord	-9.162551
werd	tijd	-9.162915
het	gezien	-9.164375
hij	liegt	-9.165836
bemoei	je	-9.166934
een	lang	-9.168399
niets	van	-9.168399
goede	vraag	-9.169866
dames	en	-9.170233
en	heren	-9.170233
je	al	-9.170233
hoezo	niet	-9.171703
zie	hem	-9.171703
ga	uw	-9.172071
maar	eens	-9.172071
je	gewond	-9.172439
je	hiervan	-9.172439
is	juist	-9.173912
hem	gezien	-9.174281
was	niet	-9.174281
ben	zwanger	-9.176126
denk	dat	-9.176126
dat	verdomme	-9.176496
ik	nou	-9.176866
fijn	je	-9.177975
dat	vandaan	-9.178716
dan	maar	-9.180940
haar	niet	-9.181312
dat	waardeer	-9.184287
waardeer	ik	-9.184287
ik	vertrouw	-9.185032
een	vraag	-9.185778
is	jammer	-9.186524
wat	te	-9.187271
dag	schat	-9.188018
het	leuk	-9.188018
kennis	te	-9.189889
maar	weet	-9.189889
er	gaande	-9.191763
dat	wat	-9.191763
je	gevonden	-9.192514
maak	hem	-9.192890
je	hoofd	-9.192890
nee	sir	-9.193641
goed	genoeg	-9.196276
je	niets	-9.198163
me	gevonden	-9.199296
er	hier	-9.200053
dat	lijkt	-9.200431
rustig	nou	-9.201189
ben	onder	-9.201567
onder	de	-9.201567
de	indruk	-9.201567
hier	gebeurd	-9.202705
bent	het	-9.203464
ga	dan	-9.204603
of	wel	-9.204603
is	gevaarlijk	-9.204603
hem	gevonden	-9.205364
ogen	dicht	-9.206887
je	missen	-9.207268
wat	erg	-9.208793
luister	je	-9.209175
je	leeft	-9.210703
maar	aan	-9.210703
een	vergissing	-9.210703
doet	hier	-9.211086
moeten	iets	-9.211469
het	zit	-9.211469
min	of	-9.213384
of	meer	-9.213384
het	gehoord	-9.214919
ga	al	-9.216456
andere	keer	-9.216841
wat	het	-9.217226
wat	leuk	-9.217996
niet	helpen	-9.218766
moet	nu	-9.220310
me	dit	-9.220310
me	gehoord	-9.220696
ik	krijg	-9.221855
doe	rustig	-9.222629
is	anders	-9.222629
bent	in	-9.223403
ik	gelijk	-9.224566
moet	dit	-9.224566
mijn	huis	-9.225730
niet	gezien	-9.225730
maar	nu	-9.226506
is	wat	-9.226506
fijne	avond	-9.228062
over	na	-9.228451
geniet	ervan	-9.230399
je	dood	-9.230789
bedoelde	ik	-9.231179
loop	naar	-9.232351
de	hel	-9.232351
het	aan	-9.233915
het	moet	-9.233915
hier	zijn	-9.233915
kom	dan	-9.238623
we	weer	-9.238623
waar	waren	-9.238623
nog	vragen	-9.239410
daar	lijkt	-9.240985
voor	me	-9.242168
ga	nergens	-9.243748
niet	blijven	-9.244144
nu	is	-9.244935
de	hoogte	-9.246123
hem	vermoord	-9.246123
mijn	beurt	-9.246915
wat	weet	-9.247312
heel	even	-9.247709
niet	weer	-9.249297
ontspan	je	-9.249695
ik	maakte	-9.250092
volgende	keer	-9.250888
zegt	hij	-9.251685
heel	graag	-9.252482
wat	niet	-9.252881
hoe	doe	-9.254477
was	mijn	-9.254877
heet	ze	-9.256877
ik	graag	-9.256877
dat	hoop	-9.256877
geen	goed	-9.257278
is	waanzin	-9.257679
dit	zien	-9.259685
dat	slaat	-9.261695
dat	gehoord	-9.262097
waarom	vraag	-9.263306
vraag	je	-9.263306
pas	goed	-9.263306
niet	gezegd	-9.263709
een	bevel	-9.264919
bang	voor	-9.265323
bent	laat	-9.266536
verroer	je	-9.268965
maar	geen	-9.268965
mij	mee	-9.268965
nou	toch	-9.270993
zeg	ik	-9.272619
ik	zo	-9.273026
erover	praten	-9.273026
we	naartoe	-9.273433
komen	ze	-9.273841
maak	maar	-9.274656
wat	in	-9.274656
ja	jij	-9.275879
het	duurt	-9.277105
je	daaraan	-9.278331
ga	daar	-9.278331
mijn	dochter	-9.279969
kijk	niet	-9.279969
een	beter	-9.280379
beter	idee	-9.280379
waar	hij	-9.280379
zeg	iets	-9.281200
me	dat	-9.282842
ja	echt	-9.283665
niet	belangrijk	-9.287374
te	betekenen	-9.287787
je	mag	-9.287787
blijf	zitten	-9.288613
zo	werkt	-9.289440
nu	maar	-9.289854
bij	mij	-9.289854
ik	eruit	-9.291097
het	hem	-9.291097
hij	nu	-9.291511
voor	ons	-9.291926
hebben	niet	-9.292756
vertel	mij	-9.293171
mij	wat	-9.293171
wij	ook	-9.294002
wat	jij	-9.295666
beter	gaan	-9.295666
er	klopt	-9.296916
klopt	iets	-9.296916
iets	niet	-9.296916
ik	zit	-9.296916
is	afgelopen	-9.297332
beweeg	je	-9.301511
een	plan	-9.301511
heeft	ze	-9.301930
ben	nog	-9.303188
heb	ze	-9.303188
er	geweest	-9.304447
je	thuis	-9.305287
kom	jij	-9.306128
nee	he	-9.307813
is	niemand	-9.307813
schei	uit	-9.309078
heeft	geen	-9.310767
geen	zin	-9.310767
is	zover	-9.311189
help	ons	-9.313730
gebeurt	niet	-9.315427
niet	precies	-9.315427
hoe	ziet	-9.316276
niks	gedaan	-9.317552
ze	dat	-9.317552
dat	te	-9.318404
pijn	doen	-9.318830
snapt	het	-9.319256
eigenlijk	niet	-9.319682
jij	doen	-9.320109
heel	veel	-9.320535
is	zij	-9.320535
zo	blij	-9.321817
een	grap	-9.323099
laat	ze	-9.323099
ja	of	-9.323956
of	nee	-9.323956
dit	doen	-9.324384
werk	je	-9.325241
nog	steeds	-9.326099
zie	niets	-9.326958
dat	dan	-9.326958
ga	uit	-9.327388
mijn	moeder	-9.328247
ga	opzij	-9.328678
hou	maar	-9.329108
maak	het	-9.329108
erg	is	-9.329969
nee	mevrouw	-9.331263
wat	had	-9.331263
jullie	allemaal	-9.331694
zeggen	ze	-9.331694
lijkt	me	-9.332126
mijn	vriend	-9.332990
er	prachtig	-9.333422
prachtig	uit	-9.333422
prettige	dag	-9.334287
je	wie	-9.334720
mijn	excuses	-9.336887
ik	nooit	-9.337755
wees	stil	-9.338624
naar	jezelf	-9.339058
een	vriend	-9.341235
goed	om	-9.342543
ben	bezig	-9.343416
weer	te	-9.344289
de	sleutels	-9.345164
bang	zijn	-9.345601
wat	jammer	-9.346039
een	goeie	-9.349109
waarom	is	-9.349109
jij	nou	-9.349987
zoals	je	-9.350867
een	meisje	-9.351307
niet	boos	-9.351747
het	meisje	-9.351747
dat	had	-9.352188
wegwezen	hier	-9.354393
bent	veilig	-9.354834
ja	he	-9.354834
hem	mee	-9.355276
de	kinderen	-9.356160
wordt	leuk	-9.356160
een	idioot	-9.356160
ben	onderweg	-9.356603
je	eraan	-9.357045
ik	te	-9.357931
bent	niet	-9.357931
jij	blijft	-9.358374
niet	wachten	-9.358818
het	druk	-9.358818
me	vreselijk	-9.359261
stap	uit	-9.362372
zoals	jij	-9.363708
de	enige	-9.364599
kent	hem	-9.365045
ja	tuurlijk	-9.365492
ik	mee	-9.367279
hem	zien	-9.367726
mis	mee	-9.368622
je	gehoord	-9.369069
brave	jongen	-9.369518
nou	ik	-9.369518
wie	niet	-9.369966
doe	geen	-9.369966
niet	kijken	-9.371312
oh	man	-9.371761
hem	hier	-9.372660
een	onzin	-9.373110
waar	dan	-9.373110
er	niks	-9.373110
he	jij	-9.373560
ik	houd	-9.374010
je	gelukt	-9.374911
denk	erover	-9.374911
erover	na	-9.374911
dit	nou	-9.375362
het	nu	-9.376715
de	anderen	-9.376715
moeten	opschieten	-9.378070
concentreer	je	-9.379428
heeft	je	-9.379880
ga	ik	-9.380333
handen	zien	-9.380787
zou	hij	-9.381240
nou	even	-9.381694
kon	je	-9.381694
dat	begrepen	-9.382601
aan	jou	-9.382601
zijn	het	-9.382601
tot	zo	-9.383510
wel	op	-9.383510
hij	zit	-9.383510
het	eens	-9.384420
en	verder	-9.385785
niet	praten	-9.385785
is	ons	-9.386697
ons	gelukt	-9.386697
niet	jouw	-9.386697
vind	jij	-9.386697
slecht	nieuws	-9.386697
komt	het	-9.388980
maar	wilt	-9.389437
hoe	dat	-9.390809
maar	wat	-9.393560
erg	goed	-9.393560
wil	er	-9.394479
niet	over	-9.394479
over	praten	-9.394479
is	heel	-9.394479
iets	aan	-9.394939
wie	je	-9.395399
hoeft	ook	-9.396319
luister	eens	-9.396780
zoals	altijd	-9.397701
niets	te	-9.397701
staat	er	-9.398162
praat	tegen	-9.398624
waren	we	-9.399085
leven	gered	-9.401396
denk	er	-9.402322
dan	niet	-9.402786
waarschijnlijk	niet	-9.403713
nee	niets	-9.404177
hij	gedaan	-9.404641
bent	dood	-9.405105
verdomme	aan	-9.405570
ik	hield	-9.405570
hield	van	-9.405570
ja	precies	-9.406965
moeilijk	te	-9.407896
ik	lieg	-9.409294
allemaal	dood	-9.409761
moest	wel	-9.411162
geen	honger	-9.411629
jij	eerst	-9.412097
daarmee	zeggen	-9.412097
twee	keer	-9.413501
breng	je	-9.413501
me	geen	-9.413501
nou	eens	-9.414907
nog	even	-9.415376
hadden	een	-9.416315
verder	nog	-9.417255
de	hele	-9.420080
maar	even	-9.421023
niks	van	-9.421495
wat	drinken	-9.422913
we	klaar	-9.424332
zie	niks	-9.424332
ik	deed	-9.425280
luister	niet	-9.426228
zo	grappig	-9.426702
me	vertrouwen	-9.427177
waar	wachten	-9.427177
me	nog	-9.427652
met	jullie	-9.428127
houdt	van	-9.428127
dood	was	-9.428603
ik	stoor	-9.428603
heb	niet	-9.428603
het	waar	-9.429078
nog	eentje	-9.429078
heb	alles	-9.429554
een	dokter	-9.431937
vertel	eens	-9.432414
me	hier	-9.434325
ze	leeft	-9.435282
is	interessant	-9.436240
dat	zien	-9.436719
zoiets	ja	-9.437199
heel	leuk	-9.437678
ja	misschien	-9.437678
het	mooi	-9.437678
op	dan	-9.438158
ik	toch	-9.440080
doe	mijn	-9.441525
geen	vragen	-9.441525
jawel	hoor	-9.442971
liever	niet	-9.444902
veel	beter	-9.444902
ik	mag	-9.446837
een	ogenblikje	-9.447322
is	lekker	-9.447322
zoals	ik	-9.447806
we	praten	-9.448776
het	beste	-9.450233
goed	voor	-9.451205
je	zegt	-9.451692
ja	je	-9.452665
twee	minuten	-9.452665
is	wel	-9.452665
jullie	heen	-9.453153
zo	laat	-9.454128
is	gestoord	-9.455104
maar	hier	-9.456081
wat	voorafging	-9.457548
blijf	kalm	-9.457548
het	erg	-9.457548
zeker	wel	-9.458038
nu	weg	-9.458038
niet	mogelijk	-9.459018
ze	heen	-9.460489
niet	van	-9.460489
mijn	werk	-9.463439
bent	zo	-9.464424
weet	hoe	-9.465411
deed	hij	-9.466892
hallo	allemaal	-9.467386
ging	dat	-9.467880
dat	over	-9.467880
eens	op	-9.467880
is	me	-9.469861
woon	je	-9.469861
het	geprobeerd	-9.470356
heel	grappig	-9.471845
het	heeft	-9.471845
hangt	ervan	-9.472838
ervan	af	-9.472838
ga	alsjeblieft	-9.473335
de	sleutel	-9.474330
hebben	ze	-9.474828
niet	dan	-9.475326
oke	prima	-9.475825
niet	horen	-9.476822
is	alleen	-9.477321
jou	dat	-9.477821
ben	thuis	-9.478820
je	gezien	-9.479821
schiet	hem	-9.480321
lieve	help	-9.481323
kom	eruit	-9.481825
dit	meen	-9.481825
een	vrouw	-9.482326
het	geweldig	-9.482326
het	echt	-9.482326
kan	doen	-9.483330
mond	dicht	-9.484838
geef	terug	-9.484838
zijn	naam	-9.484838
een	moment	-9.485342
ik	gaan	-9.485845
het	zelf	-9.486349
beloof	je	-9.486852
jullie	elkaar	-9.487861
best	doen	-9.488366
breng	hem	-9.488366
geen	commentaar	-9.489376
ik	werk	-9.489376
is	walgelijk	-9.490387
dat	lukt	-9.491399
nee	sorry	-9.492412
niet	huilen	-9.492919
geen	denken	-9.493934
denken	aan	-9.493934
hoe	erg	-9.493934
een	jongen	-9.493934
luister	nou	-9.494950
voel	het	-9.495458
nu	al	-9.495458
moeten	nu	-9.495458
wapen	neer	-9.495966
klinkt	dat	-9.495966
is	moeilijk	-9.495966
is	zijn	-9.496475
he	wacht	-9.497494
een	goede	-9.498003
eens	wie	-9.498003
me	neer	-9.498513
er	mee	-9.499533
is	duidelijk	-9.500044
bel	een	-9.501577
een	ambulance	-9.501577
hoe	komt	-9.502601
ga	hier	-9.502601
de	buurt	-9.502601
niet	waarom	-9.503113
neem	op	-9.506192
helemaal	niks	-9.506706
waar	zat	-9.507734
zat	je	-9.507734
je	was	-9.507734
de	baas	-9.507734
mankeert	jou	-9.509280
wat	dit	-9.509280
niet	stoppen	-9.510311
ermee	bezig	-9.510311
duurt	niet	-9.510311
aangenaam	kennis	-9.510827
me	op	-9.510827
er	genoeg	-9.510827
genoeg	van	-9.510827
de	rest	-9.511344
kom	verder	-9.512377
te	horen	-9.512377
ga	toch	-9.512894
dat	zweer	-9.513412
zweer	ik	-9.513412
er	toen	-9.513412
je	gebeurd	-9.514447
snel	mogelijk	-9.514966
is	gebeurd	-9.515484
wel	zeggen	-9.516003
kleed	je	-9.516003
daar	hou	-9.516522
hou	ik	-9.516522
je	die	-9.516522
ik	waarschuw	-9.517042
waarschuw	je	-9.517042
goede	morgen	-9.517042
niet	voorbij	-9.518081
niet	maken	-9.518601
bent	goed	-9.519642
handen	op	-9.521728
nee	je	-9.522772
de	bedoeling	-9.522772
mooi	he	-9.523295
zeer	goed	-9.523818
het	ziet	-9.525388
maar	toch	-9.525388
tot	uw	-9.525912
zorgen	over	-9.526436
je	erover	-9.526961
hij	gaat	-9.529062
niet	leuk	-9.529587
een	lol	-9.530114
me	goed	-9.531167
misschien	heb	-9.531694
ik	spreek	-9.531694
een	uur	-9.532221
zijn	binnen	-9.532749
hem	vinden	-9.533805
wie	zei	-9.534333
zei	dat	-9.534333
is	open	-9.534333
hier	geen	-9.534862
nogmaals	bedankt	-9.538570
is	lief	-9.539101
dit	vandaan	-9.539101
ha	ha	-9.540164
een	wonder	-9.540696
alles	veilig	-9.542293
willen	jullie	-9.542826
over	en	-9.542826
doet	ze	-9.542826
naar	achteren	-9.542826
nee	man	-9.543359
geef	op	-9.543892
me	prima	-9.544960
hem	praten	-9.545494
is	terug	-9.547635
hebt	mijn	-9.547635
denk	niet	-9.548170
er	nou	-9.548706
oh	kom	-9.548706
maar	binnen	-9.549243
lukt	niet	-9.549243
bek	dicht	-9.550316
pak	ze	-9.551391
bent	hier	-9.551391
oke	jongens	-9.551929
versta	je	-9.551929
geen	flauw	-9.552467
flauw	idee	-9.552467
niet	veilig	-9.553544
vermoord	hem	-9.555701
is	ingewikkeld	-9.556241
vind	hem	-9.556241
daar	komen	-9.557323
waar	naartoe	-9.557323
hij	het	-9.557323
het	gevonden	-9.557323
gelijk	hebt	-9.557323
we	dat	-9.557864
een	leugen	-9.558405
laat	ook	-9.559488
ook	maar	-9.559488
niet	terug	-9.559488
het	zijn	-9.559488
zijn	onderweg	-9.560030
klaar	mee	-9.561116
je	verdomme	-9.561116
me	doen	-9.561659
houd	van	-9.562202
is	ziek	-9.562746
hoeft	je	-9.562746
wat	zeggen	-9.564923
hem	op	-9.564923
me	zien	-9.565468
op	slot	-9.566014
me	trouwen	-9.567105
je	staat	-9.567105
probeer	maar	-9.567652
iemand	thuis	-9.568198
ben	gewoon	-9.568198
tot	dan	-9.568745
kom	al	-9.569292
heel	fijn	-9.569840
kijk	om	-9.570388
kom	erin	-9.570936
je	luistert	-9.571484
luistert	niet	-9.571484
tot	nu	-9.572033
is	aardig	-9.572033
gaan	weg	-9.573681
mijn	broer	-9.574781
allemaal	mijn	-9.574781
te	helpen	-9.575882
sorry	daarvoor	-9.578088
toch	bedankt	-9.578088
waarschijnlijk	wel	-9.578641
dat	ziet	-9.579746
gaat	nergens	-9.580299
dat	allemaal	-9.580853
ik	betaal	-9.581407
ga	hem	-9.582516
oke	luister	-9.583070
goeie	genade	-9.583070
waar	bleef	-9.584181
bleef	je	-9.584181
hem	vast	-9.584737
zo	gaat	-9.584737
je	getrouwd	-9.585293
komt	ie	-9.585293
waarom	zei	-9.585293
naar	je	-9.585293
hoeft	dit	-9.586406
niet	mijn	-9.586962
de	laatste	-9.586962
leuk	geprobeerd	-9.587520
houd	op	-9.587520
er	wel	-9.587520
tuurlijk	wel	-9.588077
dat	werd	-9.588077
je	zover	-9.588635
wilde	me	-9.588635
me	geloven	-9.589193
was	goed	-9.589193
was	fantastisch	-9.589193
regel	dit	-9.589752
jij	je	-9.590870
uw	naam	-9.590870
lukt	me	-9.591429
laat	een	-9.591989
zo	bang	-9.591989
dag	lieverd	-9.593109
is	krankzinnig	-9.594792
laatste	kans	-9.594792
goed	hoor	-9.594792
de	wat	-9.595354
waar	hebben	-9.595354
plaats	rust	-9.595354
klaar	om	-9.595916
mijn	leven	-9.595916
overal	gezocht	-9.596478
hallo	lieverd	-9.599294
gaan	zitten	-9.599859
zou	geweldig	-9.600423
geweldig	zijn	-9.600423
jullie	dat	-9.600423
sodemieter	op	-9.601553
was	hier	-9.601553
help	mij	-9.602119
he	man	-9.602119
niet	moeten	-9.602119
ja	kom	-9.604384
gelukkig	nieuwjaar	-9.606086
dit	verdomme	-9.607222
iets	nodig	-9.607791
een	man	-9.607791
het	gehaald	-9.607791
ga	dood	-9.608360
maar	door	-9.610069
geen	moeite	-9.610639
staat	onder	-9.611210
onder	arrest	-9.611210
niet	vermoord	-9.611210
waar	wil	-9.611780
we	dit	-9.612352
nooit	gezien	-9.612352
wel	weer	-9.612352
zij	hier	-9.613495
dit	wordt	-9.614067
te	ver	-9.615213
ga	gewoon	-9.616360
zo	simpel	-9.616360
simpel	is	-9.616360
doen	het	-9.616934
is	verdwenen	-9.616934
komt	niet	-9.616934
mijn	naam	-9.617508
de	baby	-9.617508
was	hij	-9.617508
hier	weggaan	-9.619232
begrijp	niet	-9.620384
zo	ben	-9.620960
heb	gewonnen	-9.621537
dank	jullie	-9.621537
ga	staan	-9.622113
hebt	geluk	-9.622113
jij	klootzak	-9.622691
welke	kant	-9.623268
neem	de	-9.624424
haar	gezien	-9.625582
tijd	meer	-9.625582
leg	neer	-9.626161
hebben	hulp	-9.626161
het	koud	-9.626161
je	vriend	-9.626161
ze	nu	-9.627320
je	alleen	-9.627901
het	zegt	-9.627901
geen	geld	-9.629643
een	deal	-9.629643
de	mijne	-9.630807
waag	het	-9.631389
zo	gek	-9.631972
hallo	schat	-9.633138
we	vertrekken	-9.633138
een	bericht	-9.634890
vast	niet	-9.636644
wat	vreselijk	-9.637230
maar	zien	-9.637230
ben	terug	-9.637230
weg	daar	-9.637816
maar	hoe	-9.638989
me	het	-9.641339
maar	af	-9.642516
deze	keer	-9.643106
keer	niet	-9.643106
ik	blij	-9.643695
blij	om	-9.643695
ik	word	-9.643695
neemt	me	-9.644285
alsjeblieft	zeg	-9.644285
bent	terug	-9.644875
ze	hier	-9.644875
hij	dan	-9.644875
je	af	-9.645465
blijf	rustig	-9.646056
hier	iemand	-9.646056
je	komst	-9.647239
hoop	dat	-9.647239
het	werkte	-9.649016
we	redden	-9.649016
op	laten	-9.649609
het	klopt	-9.650202
is	ongelofelijk	-9.650796
zorgen	om	-9.652579
gaat	dat	-9.653174
snap	er	-9.654365
je	wakker	-9.654961
een	genoegen	-9.655557
ik	leef	-9.657349
weet	maar	-9.659743
maar	nooit	-9.659743
hem	gebeurd	-9.660342
kom	aan	-9.660342
het	horen	-9.660342
is	absurd	-9.660342
alles	wat	-9.661542
hoop	van	-9.662142
hij	weet	-9.663344
bewijs	het	-9.663946
ja	wat	-9.665150
ons	alleen	-9.665752
niet	dus	-9.665752
ik	trakteer	-9.666355
blijkbaar	niet	-9.666355
je	broer	-9.666959
we	houden	-9.667562
slecht	idee	-9.667562
ga	zo	-9.668771
zo	door	-9.668771
weten	het	-9.668771
waarom	ook	-9.669376
kijk	zelf	-9.669376
